Date: 12-27 at 16:24:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1814.74(6), mean: 3665.34, max: 4390.65
Date: 12-27 at 16:24:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1687.03(6), mean: 2744.07, max: 3638.32
Date: 12-27 at 16:25:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1639.16(6), mean: 2510.73, max: 3525.51
Date: 12-27 at 16:25:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1616.44(6), mean: 1986.78, max: 2642.95
Date: 12-27 at 16:26:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1611.18(6), mean: 2056.00, max: 2699.96
Date: 12-27 at 16:26:34, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1598.73(6), mean: 2060.64, max: 2705.83
Date: 12-27 at 16:27:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1587.38(8), mean: 1671.20, max: 1733.46
Date: 12-27 at 16:27:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1557.04(8), mean: 1737.97, max: 1865.66
Date: 12-27 at 16:28:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1541.22(8), mean: 1858.98, max: 1996.35
Date: 12-27 at 16:28:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1541.22(8), mean: 1681.87, max: 1947.43
Date: 12-27 at 16:29:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1541.22(8), mean: 1690.27, max: 1799.35
Date: 12-27 at 16:30:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1541.22(8), mean: 1665.72, max: 1764.77
Date: 12-27 at 16:30:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1541.22(8), mean: 1638.80, max: 1787.45
Date: 12-27 at 16:31:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1541.22(8), mean: 1808.54, max: 2096.75
Date: 12-27 at 16:32:04, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1482.67(7), mean: 1641.60, max: 2000.41
Date: 12-27 at 16:32:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1467.17(7), mean: 1548.29, max: 1609.75
Date: 12-27 at 16:33:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1467.17(7), mean: 1607.06, max: 1672.52
Date: 12-27 at 16:33:54, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1467.17(7), mean: 1626.77, max: 1729.15
Date: 12-27 at 16:34:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1441.38(9), mean: 1617.67, max: 1760.69
Date: 12-27 at 16:35:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1440.68(9), mean: 1686.77, max: 1855.75
Date: 12-27 at 16:36:02, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1440.68(9), mean: 1593.18, max: 1821.79
Date: 12-27 at 16:36:48, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1438.29(10), mean: 1535.20, max: 1616.28
Date: 12-27 at 16:37:35, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1369.37(10), mean: 1452.88, max: 1618.33
Date: 12-27 at 16:38:12, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1352.97(10), mean: 1477.49, max: 1678.41
Date: 12-27 at 16:38:56, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1352.26(10), mean: 1483.52, max: 1623.90
Date: 12-27 at 16:39:43, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1352.16(10), mean: 1514.90, max: 1666.01
Date: 12-27 at 16:40:23, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1350.20(10), mean: 1513.64, max: 1689.46
Date: 12-27 at 16:41:05, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.81(10), mean: 1386.97, max: 1529.44
Date: 12-27 at 16:41:39, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1310.22(9), mean: 1362.95, max: 1450.10
Date: 12-27 at 16:42:24, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1309.51(9), mean: 1331.61, max: 1375.85
Date: 12-27 at 16:43:03, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1309.51(9), mean: 1327.51, max: 1384.02
Date: 12-27 at 16:43:42, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1309.51(9), mean: 1320.89, max: 1367.28
Date: 12-27 at 16:44:25, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1309.51(9), mean: 1316.76, max: 1350.67
Date: 12-27 at 16:45:12, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1309.51(9), mean: 1311.75, max: 1324.01
Date: 12-27 at 16:45:48, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1309.51(9), mean: 1562.82, max: 1778.81
Date: 12-27 at 16:46:34, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1309.51(9), mean: 1416.90, max: 1730.83
Date: 12-27 at 16:47:15, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1309.51(9), mean: 1346.53, max: 1489.60
Date: 12-27 at 16:47:59, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1309.51(9), mean: 1328.99, max: 1421.68
Date: 12-27 at 16:48:47, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1298.09(8), mean: 1533.96, max: 1791.80
Date: 12-27 at 16:49:29, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1297.49(8), mean: 1555.78, max: 1822.92
