Date: 12-27 at 21:09:48, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1720.37(6), mean: 3186.64, max: 4156.13
Date: 12-27 at 21:10:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1589.66(6), mean: 2930.94, max: 3935.67
Date: 12-27 at 21:11:04, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1557.63(6), mean: 2393.88, max: 3261.96
Date: 12-27 at 21:11:40, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1552.64(6), mean: 2046.27, max: 2571.85
Date: 12-27 at 21:12:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1552.64(6), mean: 1951.13, max: 2482.61
Date: 12-27 at 21:13:00, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1537.79(10), mean: 1635.21, max: 1822.71
Date: 12-27 at 21:13:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1467.96(10), mean: 1711.62, max: 1943.55
Date: 12-27 at 21:14:18, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1467.96(10), mean: 1705.55, max: 1951.61
Date: 12-27 at 21:15:03, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1467.96(10), mean: 1749.00, max: 1998.85
Date: 12-27 at 21:15:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1467.96(10), mean: 1756.41, max: 2035.61
Date: 12-27 at 21:16:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1393.00(10), mean: 1528.77, max: 1645.53
Date: 12-27 at 21:17:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1338.27(8), mean: 1577.59, max: 1719.06
Date: 12-27 at 21:18:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1587.93, max: 1745.72
Date: 12-27 at 21:18:43, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1518.91, max: 1763.61
Date: 12-27 at 21:19:29, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1467.54, max: 1704.60
Date: 12-27 at 21:20:17, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1443.69, max: 1497.00
Date: 12-27 at 21:20:49, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1531.73, max: 1598.85
Date: 12-27 at 21:21:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1674.00, max: 2389.35
Date: 12-27 at 21:22:24, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1535.84, max: 2171.96
Date: 12-27 at 21:23:02, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1490.89, max: 1851.71
Date: 12-27 at 21:23:36, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1519.20, max: 1747.33
Date: 12-27 at 21:24:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1719.11, max: 2286.94
Date: 12-27 at 21:25:03, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1335.47(8), mean: 1631.10, max: 2300.67
