Date: 12-27 at 21:58:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1795.99(6), mean: 3625.01, max: 4535.86
Date: 12-27 at 21:58:55, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1627.37(6), mean: 3481.72, max: 4491.17
Date: 12-27 at 21:59:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1573.96(6), mean: 2625.02, max: 3732.78
Date: 12-27 at 21:59:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1568.60(6), mean: 2238.88, max: 2913.75
Date: 12-27 at 22:00:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1538.64(8), mean: 1625.69, max: 1757.24
Date: 12-27 at 22:01:15, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1449.43(7), mean: 1684.48, max: 1788.65
Date: 12-27 at 22:01:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.98(7), mean: 1743.56, max: 1857.08
Date: 12-27 at 22:02:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.98(7), mean: 1654.38, max: 1827.84
Date: 12-27 at 22:03:27, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.98(7), mean: 1528.79, max: 1610.60
Date: 12-27 at 22:03:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.98(7), mean: 1663.37, max: 1761.69
Date: 12-27 at 22:04:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.98(7), mean: 1501.36, max: 1582.00
Date: 12-27 at 22:05:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.98(7), mean: 1676.25, max: 1820.47
Date: 12-27 at 22:06:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.98(7), mean: 1553.15, max: 1746.36
Date: 12-27 at 22:06:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.98(7), mean: 1614.08, max: 1834.47
Date: 12-27 at 22:07:11, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.98(7), mean: 1627.08, max: 1826.29
Date: 12-27 at 22:07:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1413.93(8), mean: 1721.44, max: 2073.28
Date: 12-27 at 22:08:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1394.73(8), mean: 1660.46, max: 2076.77
