Date: 12-27 at 12:07:46, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1789.90(6), mean: 3721.76, max: 4722.42
Date: 12-27 at 12:08:16, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1691.70(6), mean: 2834.05, max: 3880.21
Date: 12-27 at 12:08:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1647.56(10), mean: 2325.83, max: 3271.99
Date: 12-27 at 12:09:32, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1593.52(9), mean: 2330.04, max: 3276.29
Date: 12-27 at 12:10:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1571.63(9), mean: 2115.07, max: 2998.17
Date: 12-27 at 12:10:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1423.33(9), mean: 1578.47, max: 1763.78
Date: 12-27 at 12:11:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1368.90(9), mean: 1512.71, max: 1659.80
Date: 12-27 at 12:12:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1347.35(9), mean: 1559.87, max: 1712.68
Date: 12-27 at 12:13:03, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1347.35(9), mean: 1601.80, max: 1734.54
Date: 12-27 at 12:13:42, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1347.35(9), mean: 1623.40, max: 1761.51
Date: 12-27 at 12:14:19, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1347.35(9), mean: 1697.55, max: 1826.10
Date: 12-27 at 12:15:02, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1347.35(9), mean: 1759.76, max: 1909.86
Date: 12-27 at 12:15:48, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1347.35(9), mean: 1698.34, max: 2126.80
Date: 12-27 at 12:16:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1347.35(9), mean: 1627.98, max: 2082.42
Date: 12-27 at 12:17:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1315.93(9), mean: 1530.94, max: 2017.21
Date: 12-27 at 12:17:59, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1287.96(9), mean: 1499.72, max: 2047.06
Date: 12-27 at 12:18:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1287.96(9), mean: 1529.72, max: 2118.64
Date: 12-27 at 12:19:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1287.96(9), mean: 1518.87, max: 1737.58
Date: 12-27 at 12:20:04, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1376.41, max: 1566.70
Date: 12-27 at 12:20:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1327.04, max: 1446.91
Date: 12-27 at 12:21:30, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1313.12, max: 1377.77
Date: 12-27 at 12:22:08, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1370.30, max: 1449.08
Date: 12-27 at 12:22:43, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1315.99, max: 1437.09
Date: 12-27 at 12:23:28, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1597.85, max: 1878.16
Date: 12-27 at 12:24:07, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1532.67, max: 1784.65
Date: 12-27 at 12:24:52, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1373.01, max: 1559.29
Date: 12-27 at 12:25:30, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1366.55, max: 1581.49
Date: 12-27 at 12:26:15, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1484.24, max: 1810.09
Date: 12-27 at 12:26:51, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1157.55, best obj: 1264.62(9), mean: 1460.24, max: 1707.48
