Date: 07-17 at 16:49:06, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 1108.62(10) mean: 3786.46, max: 4542.91
Date: 07-17 at 16:57:45, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 825.63, max: 854.08
Date: 07-17 at 16:58:16, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 823.54, max: 836.33
Date: 07-17 at 16:58:46, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 824.78, max: 840.89
Date: 07-17 at 16:59:18, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 16:59:47, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:00:16, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:00:45, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:01:22, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:01:54, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:02:23, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 824.78, max: 840.89
Date: 07-17 at 17:02:58, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.94, max: 836.43
Date: 07-17 at 17:03:39, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:04:11, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:04:43, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:05:13, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:05:41, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:06:11, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:06:42, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:07:13, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 822.92, max: 836.33
Date: 07-17 at 17:07:47, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 819.23, max: 845.86
Date: 07-17 at 17:08:25, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 819.11, max: 852.01
Date: 07-17 at 17:09:04, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:09:35, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:10:09, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:10:48, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:11:20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:11:50, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:12:19, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:12:54, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:13:29, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:13:58, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:14:27, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:14:58, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:15:38, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:16:09, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:16:38, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:17:16, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:17:46, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:18:23, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:19:03, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:19:35, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:20:04, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:20:33, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:21:04, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:21:40, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:22:09, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
Date: 07-17 at 17:22:44, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29 best obj: 814.05(7) mean: 814.05, max: 814.05
