Date: 11-02 at 03:34:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 1148.53(4), mean: 3041.30, max: 3617.19
Date: 11-02 at 03:35:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 941.36(6), mean: 2099.79, max: 2670.66
Date: 11-02 at 03:35:52, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 839.60(6), mean: 2109.40, max: 2660.39
Date: 11-02 at 03:36:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 781.05(6), mean: 974.33, max: 1060.55
Date: 11-02 at 03:37:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 781.05(6), mean: 977.27, max: 1087.60
Date: 11-02 at 03:38:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 781.05(6), mean: 883.28, max: 1018.33
Date: 11-02 at 03:38:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 781.05(6), mean: 891.35, max: 1020.33
Date: 11-02 at 03:39:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 748.83(6), mean: 829.47, max: 940.84
Date: 11-02 at 03:40:21, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 748.78(6), mean: 832.04, max: 874.69
Date: 11-02 at 03:41:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 743.86(6), mean: 807.42, max: 860.72
Date: 11-02 at 03:42:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 762.79, max: 814.28
Date: 11-02 at 03:42:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 773.25, max: 859.59
Date: 11-02 at 03:43:31, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 729.84, max: 810.74
Date: 11-02 at 03:44:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 726.83, max: 810.74
Date: 11-02 at 03:44:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:45:33, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:46:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:47:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:48:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:48:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:49:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:50:16, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:50:55, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:51:33, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:52:20, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
Date: 11-02 at 03:53:06, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 716.83(5), mean: 716.83, max: 716.83
