Date: 12-10 at 16:46:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 1268.59(4), mean: 2877.18, max: 3625.23
Date: 12-10 at 16:46:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 1067.99(4), mean: 2362.38, max: 3326.16
Date: 12-10 at 16:47:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 1001.74(6), mean: 1620.73, max: 2819.64
Date: 12-10 at 16:48:01, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 878.69(6), mean: 1623.44, max: 2703.13
Date: 12-10 at 16:48:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 820.38(6), mean: 1062.64, max: 1666.96
Date: 12-10 at 16:49:09, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 787.25(6), mean: 1083.64, max: 1712.96
Date: 12-10 at 16:49:49, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 749.42(6), mean: 1063.29, max: 1567.36
Date: 12-10 at 16:50:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 749.42(6), mean: 1024.36, max: 1435.95
Date: 12-10 at 16:50:57, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 744.96(6), mean: 814.60, max: 901.24
Date: 12-10 at 16:51:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 744.96(6), mean: 810.24, max: 888.40
Date: 12-10 at 16:52:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 724.28(5), mean: 772.21, max: 831.95
Date: 12-10 at 16:52:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 750.55, max: 827.12
Date: 12-10 at 16:53:22, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 740.79, max: 818.54
Date: 12-10 at 16:53:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 740.29, max: 812.60
Date: 12-10 at 16:54:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 735.61, max: 756.29
Date: 12-10 at 16:54:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 694.44, max: 694.44
Date: 12-10 at 16:55:18, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 694.44, max: 694.44
Date: 12-10 at 16:55:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 694.44, max: 694.44
Date: 12-10 at 16:56:32, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 694.44, max: 694.44
Date: 12-10 at 16:57:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 694.44, max: 694.44
Date: 12-10 at 16:57:45, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 694.44, max: 694.44
Date: 12-10 at 16:58:26, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 694.44(5), mean: 694.44, max: 694.44
