Date: 12-10 at 17:49:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 1397.50(6), mean: 3425.96, max: 4171.79
Date: 12-10 at 17:50:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 1169.26(7), mean: 2737.52, max: 3639.60
Date: 12-10 at 17:50:44, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 968.55(5), mean: 1093.08, max: 1322.11
Date: 12-10 at 17:51:23, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 929.88(5), mean: 1124.70, max: 1295.80
Date: 12-10 at 17:52:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 922.38(5), mean: 1138.63, max: 1366.78
Date: 12-10 at 17:52:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 922.38(5), mean: 1105.17, max: 1271.34
Date: 12-10 at 17:53:00, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 846.57(7), mean: 998.43, max: 1181.30
Date: 12-10 at 17:53:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 843.16(7), mean: 1006.02, max: 1181.31
Date: 12-10 at 17:54:08, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 843.16(7), mean: 993.95, max: 1130.30
Date: 12-10 at 17:54:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 808.84(5), mean: 835.40, max: 845.24
Date: 12-10 at 17:55:09, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 794.38(6), mean: 832.98, max: 843.57
Date: 12-10 at 17:55:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 846.62, max: 858.26
Date: 12-10 at 17:56:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 792.75, max: 794.66
Date: 12-10 at 17:57:02, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 791.70, max: 794.66
Date: 12-10 at 17:57:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 790.50, max: 794.66
Date: 12-10 at 17:58:20, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 798.50, max: 824.33
Date: 12-10 at 17:58:49, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 789.11, max: 789.11
Date: 12-10 at 17:59:34, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 789.11, max: 789.11
Date: 12-10 at 18:00:04, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 789.11, max: 789.11
Date: 12-10 at 18:00:33, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 789.11, max: 789.11
Date: 12-10 at 18:01:01, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 789.11, max: 789.11
Date: 12-10 at 18:01:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.29, best obj: 789.11(6), mean: 789.11, max: 789.11
