Date: 07-12 at 12:12:36, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1864.52(18) mean: 2834.51, max: 3426.10
Date: 07-12 at 12:58:09, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1618.69(16) mean: 1717.32, max: 1838.00
Date: 07-12 at 12:59:12, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1618.69(16) mean: 1670.05, max: 1733.81
Date: 07-12 at 13:00:13, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1618.69(16) mean: 1662.38, max: 1697.09
Date: 07-12 at 13:01:13, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1614.57(17) mean: 1658.24, max: 1697.09
Date: 07-12 at 13:02:07, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1610.70(16) mean: 1685.03, max: 1721.01
Date: 07-12 at 13:03:05, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1610.70(16) mean: 1762.73, max: 1813.51
Date: 07-12 at 13:04:08, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1610.11(17) mean: 1667.24, max: 1737.68
Date: 07-12 at 13:05:06, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1606.52(16) mean: 1722.40, max: 1816.29
Date: 07-12 at 13:06:08, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1606.52(16) mean: 1655.86, max: 1717.23
Date: 07-12 at 13:07:02, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1606.52(16) mean: 1706.52, max: 1795.84
Date: 07-12 at 13:08:07, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1606.52(16) mean: 1657.56, max: 1702.52
Date: 07-12 at 13:09:05, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1654.58, max: 1755.41
Date: 07-12 at 13:09:58, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1700.58, max: 1805.65
Date: 07-12 at 13:11:01, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1644.71, max: 1703.79
Date: 07-12 at 13:11:56, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1665.75, max: 1746.37
Date: 07-12 at 13:12:57, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1637.56, max: 1684.19
Date: 07-12 at 13:13:58, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1632.56, max: 1673.82
Date: 07-12 at 13:14:49, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1690.77, max: 1735.98
Date: 07-12 at 13:15:44, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1705.99, max: 1797.28
Date: 07-12 at 13:16:42, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1717.43, max: 1861.63
Date: 07-12 at 13:17:41, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1663.82, max: 1847.19
Date: 07-12 at 13:18:39, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1683.52, max: 1751.78
Date: 07-12 at 13:19:36, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1735.74, max: 1800.02
Date: 07-12 at 13:20:37, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1671.30, max: 1892.33
Date: 07-12 at 13:21:38, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1640.35, max: 1724.75
Date: 07-12 at 13:22:42, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1595.56(16) mean: 1623.60, max: 1660.92
Date: 07-12 at 13:23:39, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1581.79(17) mean: 1617.89, max: 1674.27
Date: 07-12 at 13:24:39, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1581.78(16) mean: 1609.96, max: 1642.59
Date: 07-12 at 13:25:38, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1581.78(16) mean: 1651.47, max: 1704.37
Date: 07-12 at 13:26:31, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1581.78(16) mean: 1665.14, max: 1727.27
Date: 07-12 at 13:27:30, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1581.78(16) mean: 1609.48, max: 1697.26
Date: 07-12 at 13:28:34, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1581.78(16) mean: 1596.63, max: 1620.58
Date: 07-12 at 13:29:25, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1581.78(16) mean: 1631.24, max: 1668.53
Date: 07-12 at 13:30:24, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1580.20(16) mean: 1615.23, max: 1679.48
Date: 07-12 at 13:31:27, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1607.37, max: 1639.93
Date: 07-12 at 13:32:23, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1607.30, max: 1639.93
Date: 07-12 at 13:33:20, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1607.30, max: 1639.93
Date: 07-12 at 13:34:21, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1607.30, max: 1639.93
Date: 07-12 at 13:35:22, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1607.30, max: 1639.93
Date: 07-12 at 13:36:21, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1607.30, max: 1639.93
Date: 07-12 at 13:37:18, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1607.30, max: 1639.93
Date: 07-12 at 13:38:16, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1604.82, max: 1639.93
Date: 07-12 at 13:39:11, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.33(16) mean: 1632.53, max: 1690.70
Date: 07-12 at 13:40:11, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.20(16) mean: 1604.64, max: 1672.26
Date: 07-12 at 13:41:04, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1574.20(16) mean: 1614.44, max: 1693.83
Date: 07-12 at 13:42:06, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1567.60(16) mean: 1580.69, max: 1616.23
Date: 07-12 at 13:43:01, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1567.60(16) mean: 1643.10, max: 1680.12
Date: 07-12 at 13:43:59, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1567.60(16) mean: 1606.65, max: 1616.23
Date: 07-12 at 13:44:57, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1567.60(16) mean: 1611.80, max: 1639.37
Date: 07-12 at 13:45:59, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1567.60(16) mean: 1604.30, max: 1619.05
Date: 07-12 at 13:46:57, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1567.60(16) mean: 1604.23, max: 1619.05
Date: 07-12 at 13:47:54, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1567.60(16) mean: 1604.23, max: 1619.05
Date: 07-12 at 13:48:48, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1567.60(16) mean: 1630.42, max: 1654.87
Date: 07-12 at 13:49:50, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.38(16) mean: 1577.00, max: 1616.32
Date: 07-12 at 13:50:43, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.38(16) mean: 1593.05, max: 1644.91
Date: 07-12 at 13:51:43, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.38(16) mean: 1573.65, max: 1616.23
Date: 07-12 at 13:52:44, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.38(16) mean: 1573.65, max: 1616.23
Date: 07-12 at 13:53:40, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.38(16) mean: 1576.97, max: 1621.15
Date: 07-12 at 13:54:32, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.38(16) mean: 1588.39, max: 1634.12
Date: 07-12 at 13:55:31, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.38(16) mean: 1572.94, max: 1660.04
Date: 07-12 at 13:56:28, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.38(16) mean: 1613.38, max: 1706.70
Date: 07-12 at 13:57:26, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1563.01, max: 1571.63
Date: 07-12 at 13:58:25, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1562.00, max: 1571.00
Date: 07-12 at 13:59:26, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1561.99, max: 1571.00
Date: 07-12 at 14:00:21, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1561.99, max: 1571.00
Date: 07-12 at 14:01:19, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1561.99, max: 1571.00
Date: 07-12 at 14:02:12, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1574.35, max: 1599.60
Date: 07-12 at 14:03:13, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1561.99, max: 1571.00
Date: 07-12 at 14:04:12, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1561.99, max: 1571.00
Date: 07-12 at 14:05:07, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1561.99, max: 1571.00
Date: 07-12 at 14:06:01, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1574.35, max: 1599.60
Date: 07-12 at 14:06:58, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1578.38, max: 1614.09
Date: 07-12 at 14:07:57, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1563.55, max: 1571.00
Date: 07-12 at 14:08:53, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1565.27, max: 1591.64
Date: 07-12 at 14:09:50, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1565.22, max: 1591.10
Date: 07-12 at 14:10:51, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1563.51, max: 1571.00
Date: 07-12 at 14:11:47, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1573.51, max: 1625.95
Date: 07-12 at 14:12:44, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1561.12, max: 1613.99
Date: 07-12 at 14:13:42, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1561.10, max: 1613.68
Date: 07-12 at 14:14:40, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1563.94, max: 1627.90
Date: 07-12 at 14:15:38, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1564.78, max: 1668.91
Date: 07-12 at 14:16:33, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1560.11, max: 1577.72
Date: 07-12 at 14:17:31, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1558.03, max: 1567.65
Date: 07-12 at 14:18:29, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1558.03, max: 1567.60
Date: 07-12 at 14:19:28, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1557.75, max: 1563.50
Date: 07-12 at 14:20:23, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1557.75, max: 1563.50
Date: 07-12 at 14:21:20, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:22:19, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:23:17, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:24:12, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:25:09, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:26:07, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:27:07, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:28:00, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:28:56, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:29:54, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:30:55, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:31:50, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:32:44, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:33:42, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:34:43, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:35:40, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:36:33, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:37:30, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:38:30, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:39:31, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:40:23, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:41:19, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:42:17, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:43:17, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:44:14, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:45:08, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.51
Date: 07-12 at 14:46:03, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:47:03, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:48:02, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.50
Date: 07-12 at 14:48:56, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.80, max: 1563.51
Date: 07-12 at 14:49:51, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.32, max: 1556.32
Date: 07-12 at 14:50:47, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.32, max: 1556.32
Date: 07-12 at 14:51:48, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.32, max: 1556.32
Date: 07-12 at 14:52:42, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.32, max: 1556.32
Date: 07-12 at 14:53:37, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1556.32(16) mean: 1556.32, max: 1556.32
