Date: 07-12 at 03:48:42, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1824.98(18) mean: 2783.31, max: 3563.12
Date: 07-12 at 04:13:05, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.37(16) mean: 1702.56, max: 1900.62
Date: 07-12 at 04:13:56, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.37(16) mean: 1752.04, max: 1932.20
Date: 07-12 at 04:14:55, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1570.37(16) mean: 1652.53, max: 1973.24
Date: 07-12 at 04:15:55, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1675.62, max: 2048.91
Date: 07-12 at 04:16:49, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1668.51, max: 1888.90
Date: 07-12 at 04:17:45, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1662.15, max: 1761.71
Date: 07-12 at 04:18:46, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1633.42, max: 1720.64
Date: 07-12 at 04:19:40, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1643.57, max: 1749.62
Date: 07-12 at 04:20:38, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1643.35, max: 1776.42
Date: 07-12 at 04:21:39, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1658.55, max: 1855.25
Date: 07-12 at 04:22:36, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1640.45, max: 1758.11
Date: 07-12 at 04:23:36, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1623.39, max: 1687.96
Date: 07-12 at 04:24:39, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1626.51, max: 1687.96
Date: 07-12 at 04:25:33, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1636.94, max: 1727.62
Date: 07-12 at 04:26:26, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1708.82, max: 1825.67
Date: 07-12 at 04:27:26, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1683.30, max: 1892.03
Date: 07-12 at 04:28:25, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1621.73, max: 1703.82
Date: 07-12 at 04:29:23, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1568.88(16) mean: 1622.22, max: 1754.54
Date: 07-12 at 04:30:25, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1564.18(16) mean: 1583.20, max: 1634.46
Date: 07-12 at 04:31:20, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1561.89(16) mean: 1578.76, max: 1623.40
Date: 07-12 at 04:32:12, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1561.89(16) mean: 1607.74, max: 1652.02
Date: 07-12 at 04:33:15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1561.89(16) mean: 1586.56, max: 1621.56
Date: 07-12 at 04:34:06, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1561.89(16) mean: 1606.81, max: 1650.18
Date: 07-12 at 04:35:05, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1560.88(16) mean: 1586.28, max: 1630.14
Date: 07-12 at 04:36:06, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1560.88(16) mean: 1591.30, max: 1677.76
Date: 07-12 at 04:37:02, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1560.88(16) mean: 1580.55, max: 1621.56
Date: 07-12 at 04:37:54, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1560.88(16) mean: 1597.38, max: 1639.32
Date: 07-12 at 04:38:55, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1560.88(16) mean: 1581.36, max: 1621.44
Date: 07-12 at 04:39:54, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1560.88(16) mean: 1578.23, max: 1621.44
Date: 07-12 at 04:40:43, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1560.88(16) mean: 1613.65, max: 1726.74
Date: 07-12 at 04:41:43, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1560.88(16) mean: 1585.32, max: 1679.68
Date: 07-12 at 04:42:41, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.94(15) mean: 1573.87, max: 1729.54
Date: 07-12 at 04:43:38, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.72(15) mean: 1550.99, max: 1584.43
Date: 07-12 at 04:44:36, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1554.88, max: 1605.72
Date: 07-12 at 04:45:32, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1569.42, max: 1644.76
Date: 07-12 at 04:46:28, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1551.20, max: 1599.39
Date: 07-12 at 04:47:26, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1548.24, max: 1572.26
Date: 07-12 at 04:48:27, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1549.79, max: 1572.26
Date: 07-12 at 04:49:20, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1563.57, max: 1611.87
Date: 07-12 at 04:50:15, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1549.20, max: 1575.33
Date: 07-12 at 04:51:14, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1548.27, max: 1572.26
Date: 07-12 at 04:52:13, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1556.38, max: 1619.67
Date: 07-12 at 04:53:07, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1547.82, max: 1571.43
Date: 07-12 at 04:53:58, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1635.77, max: 1701.49
Date: 07-12 at 04:54:57, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1619.21, max: 1741.72
Date: 07-12 at 04:55:56, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1577.05, max: 1698.66
Date: 07-12 at 04:56:50, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1637.72, max: 1764.31
Date: 07-12 at 04:57:50, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1586.14, max: 1728.03
Date: 07-12 at 04:58:47, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1563.46, max: 1622.59
Date: 07-12 at 04:59:46, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1553.51, max: 1622.59
Date: 07-12 at 05:00:45, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1558.06, max: 1670.20
Date: 07-12 at 05:01:39, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1549.79, max: 1602.63
Date: 07-12 at 05:02:36, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1549.69, max: 1608.95
Date: 07-12 at 05:03:34, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1577.20, max: 1670.63
Date: 07-12 at 05:04:31, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1564.60, max: 1690.06
Date: 07-12 at 05:05:27, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1551.47, max: 1650.56
Date: 07-12 at 05:06:24, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1574.95, max: 1707.49
Date: 07-12 at 05:07:24, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.58(15) mean: 1552.09, max: 1647.18
Date: 07-12 at 05:08:18, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1531.30(15) mean: 1549.23, max: 1634.75
Date: 07-12 at 05:09:14, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1547.07, max: 1634.11
Date: 07-12 at 05:10:13, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1548.26, max: 1634.11
Date: 07-12 at 05:11:10, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1540.52, max: 1571.86
Date: 07-12 at 05:12:05, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1540.25, max: 1567.89
Date: 07-12 at 05:12:57, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1604.08, max: 1666.66
Date: 07-12 at 05:13:57, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1575.71, max: 1620.61
Date: 07-12 at 05:14:53, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1563.22, max: 1615.20
Date: 07-12 at 05:15:51, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1560.46, max: 1615.20
Date: 07-12 at 05:16:52, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1560.46, max: 1615.20
Date: 07-12 at 05:17:49, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1560.46, max: 1615.20
Date: 07-12 at 05:18:44, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1560.46, max: 1615.20
Date: 07-12 at 05:19:38, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1560.73, max: 1617.29
Date: 07-12 at 05:20:38, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1560.46, max: 1615.20
Date: 07-12 at 05:21:36, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1560.46, max: 1615.20
Date: 07-12 at 05:22:29, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1527.05(15) mean: 1579.09, max: 1680.89
Date: 07-12 at 05:23:22, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1567.63, max: 1600.94
Date: 07-12 at 05:24:21, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1554.89, max: 1573.94
Date: 07-12 at 05:25:15, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1553.73, max: 1574.01
Date: 07-12 at 05:26:11, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1550.54, max: 1570.36
Date: 07-12 at 05:27:04, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1582.74, max: 1626.67
Date: 07-12 at 05:28:03, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1553.15, max: 1584.96
Date: 07-12 at 05:28:55, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1568.28, max: 1615.54
Date: 07-12 at 05:29:51, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1555.17, max: 1629.62
Date: 07-12 at 05:30:51, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1550.80, max: 1580.51
Date: 07-12 at 05:31:44, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1550.66, max: 1580.51
Date: 07-12 at 05:32:40, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1550.64, max: 1580.51
Date: 07-12 at 05:33:35, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1564.61, max: 1600.88
Date: 07-12 at 05:34:35, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1550.96, max: 1580.51
Date: 07-12 at 05:35:28, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1550.66, max: 1580.51
Date: 07-12 at 05:36:20, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1600.51, max: 1675.76
Date: 07-12 at 05:37:21, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1550.55, max: 1583.50
Date: 07-12 at 05:38:15, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1551.97, max: 1614.08
Date: 07-12 at 05:39:11, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1538.17, max: 1571.19
Date: 07-12 at 05:40:08, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1536.30, max: 1570.30
Date: 07-12 at 05:41:07, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1552.20, max: 1626.60
Date: 07-12 at 05:42:00, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1552.43, max: 1653.17
Date: 07-12 at 05:42:55, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1534.72, max: 1615.41
Date: 07-12 at 05:43:54, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1529.77, max: 1570.30
Date: 07-12 at 05:44:53, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1529.76, max: 1570.30
Date: 07-12 at 05:45:46, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1538.72, max: 1619.71
Date: 07-12 at 05:46:42, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1529.60, max: 1561.80
Date: 07-12 at 05:47:38, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1538.78, max: 1565.06
Date: 07-12 at 05:48:36, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1527.61, max: 1532.32
Date: 07-12 at 05:49:30, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.61, max: 1530.56
Date: 07-12 at 05:50:25, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1535.91, max: 1567.48
Date: 07-12 at 05:51:25, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.56, max: 1530.56
Date: 07-12 at 05:52:20, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.32, max: 1527.05
Date: 07-12 at 05:53:15, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.32, max: 1527.05
Date: 07-12 at 05:54:11, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.27, max: 1527.05
Date: 07-12 at 05:55:10, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.24, max: 1527.05
Date: 07-12 at 05:56:07, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.24, max: 1527.05
Date: 07-12 at 05:57:00, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.24, max: 1527.05
Date: 07-12 at 05:57:55, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.24, max: 1527.05
Date: 07-12 at 05:58:52, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.24, max: 1527.05
Date: 07-12 at 05:59:51, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1528.05, max: 1554.18
Date: 07-12 at 06:00:45, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.33, max: 1528.36
Date: 07-12 at 06:01:40, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:02:37, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:03:37, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:04:31, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:05:25, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:06:21, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:07:20, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:08:18, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:09:11, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:10:06, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:11:04, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:12:03, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:12:56, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:13:52, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:14:49, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:15:49, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:16:43, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:17:37, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:18:33, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:19:33, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:20:30, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:21:25, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:22:21, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:23:20, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:24:18, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:25:12, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
Date: 07-12 at 06:26:07, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1526.19(15) mean: 1526.19, max: 1526.19
