Date: 11-17 at 11:17:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1834.09(18), mean: 2878.92, max: 3457.29
Date: 11-17 at 11:18:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1654.16(16), mean: 2883.64, max: 3486.89
Date: 11-17 at 11:19:24, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1628.92(16), mean: 2419.65, max: 3362.43
Date: 11-17 at 11:20:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1626.50(16), mean: 2433.36, max: 3355.59
Date: 11-17 at 11:21:48, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1626.50(16), mean: 2346.68, max: 3169.18
Date: 11-17 at 11:23:00, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1626.50(16), mean: 2050.94, max: 3022.18
Date: 11-17 at 11:24:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1626.50(16), mean: 2035.07, max: 3051.94
Date: 11-17 at 11:25:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1622.20(17), mean: 1892.54, max: 2743.12
Date: 11-17 at 11:26:36, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1609.88(17), mean: 1731.03, max: 1844.89
Date: 11-17 at 11:27:47, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1718.51, max: 1847.82
Date: 11-17 at 11:28:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1723.98, max: 1866.84
Date: 11-17 at 11:30:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1725.82, max: 1870.88
Date: 11-17 at 11:31:08, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1798.58, max: 1953.92
Date: 11-17 at 11:32:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1843.37, max: 2014.90
Date: 11-17 at 11:33:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1705.41, max: 1928.52
Date: 11-17 at 11:34:42, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1727.67, max: 1964.37
Date: 11-17 at 11:35:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1677.61, max: 1794.57
Date: 11-17 at 11:37:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1663.54, max: 1769.14
Date: 11-17 at 11:38:17, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1658.22, max: 1726.16
Date: 11-17 at 11:39:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1586.11(16), mean: 1675.36, max: 1770.89
