Date: 11-17 at 11:01:35, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1789.97(18), mean: 2768.55, max: 3616.10
Date: 11-17 at 11:02:42, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1665.83(17), mean: 2781.20, max: 3613.16
Date: 11-17 at 11:03:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 2710.62, max: 3598.60
Date: 11-17 at 11:05:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 2630.49, max: 3560.19
Date: 11-17 at 11:06:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 2645.14, max: 3597.44
Date: 11-17 at 11:07:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 2630.89, max: 3602.28
Date: 11-17 at 11:08:50, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 1832.83, max: 2001.44
Date: 11-17 at 11:09:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 1882.38, max: 2064.35
Date: 11-17 at 11:11:05, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 1933.89, max: 2128.95
Date: 11-17 at 11:12:15, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 1906.52, max: 2190.56
Date: 11-17 at 11:13:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 1889.76, max: 2131.14
Date: 11-17 at 11:14:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1646.80(17), mean: 1907.60, max: 2185.73
Date: 11-17 at 11:15:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1619.82(17), mean: 1749.88, max: 1932.62
