Date: 11-17 at 08:22:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1805.38(17), mean: 2980.65, max: 3601.78
Date: 11-17 at 08:23:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1668.98(16), mean: 2990.38, max: 3611.38
Date: 11-17 at 08:24:49, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1611.91(16), mean: 2891.72, max: 3600.36
Date: 11-17 at 08:25:58, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 2855.99, max: 3635.46
Date: 11-17 at 08:27:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 2713.14, max: 3646.78
Date: 11-17 at 08:28:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 2370.24, max: 3656.00
Date: 11-17 at 08:29:56, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 1803.18, max: 2019.13
Date: 11-17 at 08:31:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 1855.58, max: 1991.52
Date: 11-17 at 08:32:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 1906.71, max: 2046.89
Date: 11-17 at 08:33:29, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 1881.10, max: 2072.41
Date: 11-17 at 08:34:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 1826.85, max: 2091.89
Date: 11-17 at 08:36:03, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 1739.32, max: 1840.99
Date: 11-17 at 08:37:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 1705.34, max: 1809.29
Date: 11-17 at 08:38:32, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23, best obj: 1610.07(16), mean: 1701.36, max: 1865.78
