Date: 07-12 at 09:51:09, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1862.38(17) mean: 2804.24, max: 3477.27
Date: 07-12 at 10:18:49, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1560.67(15) mean: 1638.21, max: 1860.76
Date: 07-12 at 10:19:45, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1545.88(15) mean: 1638.85, max: 1797.90
Date: 07-12 at 10:20:37, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1543.20(15) mean: 1673.38, max: 1839.29
Date: 07-12 at 10:21:39, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1542.21(15) mean: 1619.92, max: 1784.40
Date: 07-12 at 10:22:36, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1542.21(15) mean: 1598.09, max: 1724.06
Date: 07-12 at 10:23:34, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1542.21(15) mean: 1597.39, max: 1724.06
Date: 07-12 at 10:24:34, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1542.21(15) mean: 1602.75, max: 1724.06
Date: 07-12 at 10:25:31, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1542.21(15) mean: 1609.41, max: 1680.73
Date: 07-12 at 10:26:29, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1542.21(15) mean: 1591.09, max: 1635.52
Date: 07-12 at 10:27:27, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1541.54(15) mean: 1607.63, max: 1670.17
Date: 07-12 at 10:28:25, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1541.34(16) mean: 1584.28, max: 1675.59
Date: 07-12 at 10:29:21, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1541.34(15) mean: 1572.66, max: 1631.36
Date: 07-12 at 10:30:20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1541.34(15) mean: 1559.47, max: 1595.22
Date: 07-12 at 10:31:21, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1541.34(15) mean: 1573.12, max: 1635.30
Date: 07-12 at 10:32:14, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1541.34(15) mean: 1565.86, max: 1634.72
Date: 07-12 at 10:33:06, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1541.34(15) mean: 1654.21, max: 1742.61
Date: 07-12 at 10:34:07, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1541.34(15) mean: 1582.65, max: 1719.99
Date: 07-12 at 10:35:01, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1591.58, max: 1670.66
Date: 07-12 at 10:35:59, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1566.59, max: 1626.48
Date: 07-12 at 10:36:58, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1570.24, max: 1614.37
Date: 07-12 at 10:37:53, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1559.18, max: 1605.24
Date: 07-12 at 10:38:48, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1572.77, max: 1628.62
Date: 07-12 at 10:39:47, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1554.63, max: 1590.53
Date: 07-12 at 10:40:42, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1555.51, max: 1594.09
Date: 07-12 at 10:41:37, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1551.92, max: 1590.16
Date: 07-12 at 10:42:35, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1551.26, max: 1585.26
Date: 07-12 at 10:43:35, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1553.94, max: 1625.33
Date: 07-12 at 10:44:30, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1551.54, max: 1589.33
Date: 07-12 at 10:45:24, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1565.70, max: 1637.57
Date: 07-12 at 10:46:20, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1558.28, max: 1659.11
Date: 07-12 at 10:47:21, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.62, max: 1585.39
Date: 07-12 at 10:48:16, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.45, max: 1584.86
Date: 07-12 at 10:49:13, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1548.29, max: 1584.86
Date: 07-12 at 10:50:12, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.30, max: 1584.86
Date: 07-12 at 10:51:14, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.30, max: 1584.86
Date: 07-12 at 10:52:10, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.30, max: 1584.86
Date: 07-12 at 10:53:05, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1548.40, max: 1584.86
Date: 07-12 at 10:54:03, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.45, max: 1584.86
Date: 07-12 at 10:55:05, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.41, max: 1584.86
Date: 07-12 at 10:56:02, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.41, max: 1584.86
Date: 07-12 at 10:56:57, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.41, max: 1584.86
Date: 07-12 at 10:57:54, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.41, max: 1584.86
Date: 07-12 at 10:58:53, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1550.67, max: 1649.25
Date: 07-12 at 10:59:52, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1549.15, max: 1598.85
Date: 07-12 at 11:00:47, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1547.08, max: 1597.53
Date: 07-12 at 11:01:44, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1547.08, max: 1597.53
Date: 07-12 at 11:02:44, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1547.08, max: 1597.53
Date: 07-12 at 11:03:44, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1547.08, max: 1597.53
Date: 07-12 at 11:04:39, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1547.08, max: 1597.53
Date: 07-12 at 11:05:32, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1568.73, max: 1620.57
Date: 07-12 at 11:06:32, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1547.41, max: 1597.53
Date: 07-12 at 11:07:29, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1548.18, max: 1597.53
Date: 07-12 at 11:08:25, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:09:22, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1548.61, max: 1603.19
Date: 07-12 at 11:10:22, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.05, max: 1597.53
Date: 07-12 at 11:11:21, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1547.61, max: 1597.53
Date: 07-12 at 11:12:16, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.07, max: 1597.53
Date: 07-12 at 11:13:12, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1550.84, max: 1597.53
Date: 07-12 at 11:14:11, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1548.20, max: 1597.53
Date: 07-12 at 11:15:10, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.11, max: 1597.53
Date: 07-12 at 11:16:04, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1549.23, max: 1597.53
Date: 07-12 at 11:17:01, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.13, max: 1597.53
Date: 07-12 at 11:18:01, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:18:59, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:19:54, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:20:50, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:21:50, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:22:50, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:23:45, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:24:42, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:25:40, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1546.06, max: 1597.53
Date: 07-12 at 11:26:42, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1545.28, max: 1585.83
Date: 07-12 at 11:27:37, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.27, max: 1564.72
Date: 07-12 at 11:28:33, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.27, max: 1564.72
Date: 07-12 at 11:29:32, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.27, max: 1564.72
Date: 07-12 at 11:30:31, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1548.64, max: 1565.12
Date: 07-12 at 11:31:28, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.57, max: 1564.72
Date: 07-12 at 11:32:24, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.32, max: 1564.39
Date: 07-12 at 11:33:20, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1548.13, max: 1570.14
Date: 07-12 at 11:34:21, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1544.57, max: 1572.68
Date: 07-12 at 11:35:15, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1545.51, max: 1565.57
Date: 07-12 at 11:36:12, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.36, max: 1564.39
Date: 07-12 at 11:37:09, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.29, max: 1564.39
Date: 07-12 at 11:38:11, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.29, max: 1564.39
Date: 07-12 at 11:39:06, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.29, max: 1564.39
Date: 07-12 at 11:40:02, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.29, max: 1564.39
Date: 07-12 at 11:41:00, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.29, max: 1564.39
Date: 07-12 at 11:42:00, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1547.02, max: 1635.32
Date: 07-12 at 11:42:59, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.78, max: 1541.74
Date: 07-12 at 11:43:54, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.70, max: 1541.32
Date: 07-12 at 11:44:49, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1549.64, max: 1635.34
Date: 07-12 at 11:45:49, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.60, max: 1570.42
Date: 07-12 at 11:46:47, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.93, max: 1545.29
Date: 07-12 at 11:47:41, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.69, max: 1541.71
Date: 07-12 at 11:48:38, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1542.28, max: 1564.54
Date: 07-12 at 11:49:37, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.76, max: 1541.71
Date: 07-12 at 11:50:38, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.69, max: 1541.71
Date: 07-12 at 11:51:32, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.69, max: 1541.71
Date: 07-12 at 11:52:27, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1549.64, max: 1635.34
Date: 07-12 at 11:53:27, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 11:54:28, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 11:55:23, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 11:56:19, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 11:57:17, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 11:58:18, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 11:59:15, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:00:11, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:01:07, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:02:07, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:03:05, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:04:00, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:04:56, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:05:54, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:06:55, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:07:49, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:08:44, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:09:42, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:10:44, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
Date: 07-12 at 12:11:38, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1461.23 best obj: 1540.62(15) mean: 1540.62, max: 1540.62
