Date: 02-05 at 12:17:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1065.27(4), mean: 2475.26, max: 3337.60
Date: 02-05 at 12:18:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 996.21(4), mean: 2130.07, max: 3065.24
Date: 02-05 at 12:19:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 971.52(4), mean: 1515.78, max: 2209.13
Date: 02-05 at 12:20:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 953.31(4), mean: 1070.59, max: 1547.39
Date: 02-05 at 12:21:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 946.23(4), mean: 1082.98, max: 1521.64
Date: 02-05 at 12:22:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 946.23(4), mean: 989.85, max: 1084.14
Date: 02-05 at 12:23:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 946.23(4), mean: 1002.42, max: 1126.17
Date: 02-05 at 12:24:00, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 936.93(4), mean: 959.07, max: 1007.47
Date: 02-05 at 12:24:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.02(4), mean: 985.28, max: 1034.32
Date: 02-05 at 12:25:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.95(4), mean: 1008.49, max: 1071.25
Date: 02-05 at 12:26:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 924.08, max: 959.24
Date: 02-05 at 12:27:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 923.04, max: 948.81
Date: 02-05 at 12:28:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 919.53, max: 919.53
Date: 02-05 at 12:29:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 919.53, max: 919.53
Date: 02-05 at 12:30:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 919.53, max: 919.53
Date: 02-05 at 12:31:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 2190.16, max: 2773.07
Date: 02-05 at 12:32:04, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 1193.56, max: 2180.92
Date: 02-05 at 12:32:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 1201.15, max: 1763.60
Date: 02-05 at 12:33:46, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 1019.53, max: 1098.83
Date: 02-05 at 12:34:29, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 2070.84, max: 2499.77
Date: 02-05 at 12:35:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 919.53(4), mean: 1094.66, max: 1205.82
