Date: 02-05 at 07:43:16, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1205.45(4), mean: 2788.76, max: 3254.70
Date: 02-05 at 07:44:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1042.01(7), mean: 1610.15, max: 2613.53
Date: 02-05 at 07:45:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 980.14(6), mean: 1424.19, max: 2290.35
Date: 02-05 at 07:46:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 963.59(6), mean: 1190.67, max: 1633.76
Date: 02-05 at 07:47:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 923.26(6), mean: 1084.91, max: 1420.14
Date: 02-05 at 07:48:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 910.91(6), mean: 1032.53, max: 1327.97
Date: 02-05 at 07:49:15, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 905.58(6), mean: 1014.29, max: 1083.41
Date: 02-05 at 07:50:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 876.50(6), mean: 1006.08, max: 1115.32
Date: 02-05 at 07:51:12, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 876.50(6), mean: 946.43, max: 1061.25
Date: 02-05 at 07:52:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.99(6), mean: 928.72, max: 1022.90
Date: 02-05 at 07:53:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.99(6), mean: 904.26, max: 950.64
Date: 02-05 at 07:54:33, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 898.12, max: 945.60
Date: 02-05 at 07:55:48, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 891.13, max: 923.56
Date: 02-05 at 07:56:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 887.15, max: 949.32
Date: 02-05 at 07:57:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 896.20, max: 992.85
Date: 02-05 at 07:59:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 884.74, max: 937.22
Date: 02-05 at 07:59:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 2049.97, max: 2550.44
Date: 02-05 at 08:00:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 1268.07, max: 1905.18
Date: 02-05 at 08:01:34, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 1072.22, max: 1735.78
Date: 02-05 at 08:02:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 990.60, max: 1102.16
Date: 02-05 at 08:03:26, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 2263.50, max: 2760.93
Date: 02-05 at 08:04:15, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 869.40(5), mean: 1216.93, max: 2076.88
