Date: 02-05 at 06:11:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1004.16(4), mean: 2471.58, max: 3316.05
Date: 02-05 at 06:12:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 932.93(4), mean: 1914.43, max: 2724.96
Date: 02-05 at 06:13:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 912.42(4), mean: 1758.53, max: 2684.25
Date: 02-05 at 06:13:55, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 911.64(4), mean: 1462.86, max: 2248.86
Date: 02-05 at 06:14:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 911.64(4), mean: 1096.13, max: 1542.93
Date: 02-05 at 06:15:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 911.64(4), mean: 973.44, max: 1027.79
Date: 02-05 at 06:16:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 911.64(4), mean: 1003.52, max: 1099.79
Date: 02-05 at 06:17:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 895.39(6), mean: 944.40, max: 1004.14
Date: 02-05 at 06:18:22, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 879.58(5), mean: 1000.52, max: 1099.24
Date: 02-05 at 06:19:25, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 875.90(5), mean: 979.11, max: 1114.16
Date: 02-05 at 06:20:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 875.75(5), mean: 961.75, max: 1084.58
Date: 02-05 at 06:21:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 875.75(5), mean: 914.48, max: 972.15
Date: 02-05 at 06:21:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 875.75(5), mean: 949.95, max: 1027.69
Date: 02-05 at 06:22:29, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.73(5), mean: 908.26, max: 952.76
Date: 02-05 at 06:23:31, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 872.73(5), mean: 914.73, max: 1002.53
Date: 02-05 at 06:24:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 866.77(5), mean: 889.24, max: 925.60
Date: 02-05 at 06:25:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 865.60(5), mean: 880.98, max: 901.49
Date: 02-05 at 06:26:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 865.60(5), mean: 919.70, max: 945.01
Date: 02-05 at 06:27:45, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 862.59(5), mean: 886.75, max: 911.34
Date: 02-05 at 06:28:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 856.46(5), mean: 935.33, max: 978.31
Date: 02-05 at 06:29:41, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 892.95, max: 967.46
Date: 02-05 at 06:30:26, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(6), mean: 869.38, max: 924.31
Date: 02-05 at 06:31:12, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 856.71, max: 865.83
Date: 02-05 at 06:32:24, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 861.27, max: 880.96
Date: 02-05 at 06:33:34, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 859.77, max: 880.96
Date: 02-05 at 06:34:42, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 2208.22, max: 2655.73
Date: 02-05 at 06:35:47, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 1215.46, max: 2211.26
Date: 02-05 at 06:36:56, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 962.05, max: 1064.91
Date: 02-05 at 06:37:51, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 953.00, max: 1053.51
Date: 02-05 at 06:39:03, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 2182.04, max: 2781.37
Date: 02-05 at 06:40:08, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 854.47(5), mean: 1360.44, max: 2632.20
