Date: 02-05 at 09:53:17, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 1048.44(4), mean: 2490.82, max: 3262.73
Date: 02-05 at 09:54:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 984.92(4), mean: 1984.69, max: 2780.08
Date: 02-05 at 09:55:07, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 954.97(4), mean: 1658.11, max: 2355.68
Date: 02-05 at 09:56:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.65(4), mean: 1445.91, max: 2397.77
Date: 02-05 at 09:57:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.65(4), mean: 1143.09, max: 1669.05
Date: 02-05 at 09:58:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.65(4), mean: 1074.06, max: 1649.73
Date: 02-05 at 09:59:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 1005.26, max: 1152.55
Date: 02-05 at 09:59:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 1001.84, max: 1217.20
Date: 02-05 at 10:00:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 959.82, max: 1047.28
Date: 02-05 at 10:01:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 943.69, max: 945.30
Date: 02-05 at 10:02:09, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 943.57, max: 943.57
Date: 02-05 at 10:03:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 2209.09, max: 2826.97
Date: 02-05 at 10:04:07, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 1483.57, max: 2477.48
Date: 02-05 at 10:04:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 1526.43, max: 2477.03
Date: 02-05 at 10:05:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 1209.30, max: 1569.15
Date: 02-05 at 10:06:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 2010.80, max: 2625.78
Date: 02-05 at 10:07:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 797.99, best obj: 943.57(4), mean: 1177.76, max: 1898.17
