Date: 07-10 at 14:48:25, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1502.79(15) mean: 2319.11, max: 3328.49
Date: 07-10 at 15:17:51, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1360.74(13) mean: 1401.35, max: 1441.95
Date: 07-10 at 15:18:47, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1360.74(13) mean: 1398.59, max: 1454.53
Date: 07-10 at 15:19:33, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1360.74(13) mean: 1443.62, max: 1494.32
Date: 07-10 at 15:20:24, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1360.74(13) mean: 1431.93, max: 1521.66
Date: 07-10 at 15:21:14, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1360.74(13) mean: 1524.60, max: 1648.06
Date: 07-10 at 15:22:09, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1360.74(13) mean: 1457.36, max: 1647.20
Date: 07-10 at 15:22:58, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1360.74(13) mean: 1413.35, max: 1536.11
Date: 07-10 at 15:23:50, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1360.74(13) mean: 1402.92, max: 1517.67
Date: 07-10 at 15:24:45, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1360.74(13) mean: 1437.49, max: 1693.30
Date: 07-10 at 15:25:37, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.79(12) mean: 1411.93, max: 1661.54
Date: 07-10 at 15:26:32, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.79(12) mean: 1379.26, max: 1469.43
Date: 07-10 at 15:27:19, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.79(12) mean: 1435.49, max: 1529.14
Date: 07-10 at 15:28:12, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.79(12) mean: 1401.99, max: 1468.89
Date: 07-10 at 15:29:00, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.63(12) mean: 1344.53, max: 1499.70
Date: 07-10 at 15:29:53, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.63(12) mean: 1337.69, max: 1384.54
Date: 07-10 at 15:30:48, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.63(12) mean: 1332.79, max: 1384.54
Date: 07-10 at 15:31:35, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.63(12) mean: 1332.44, max: 1384.54
Date: 07-10 at 15:32:18, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.63(12) mean: 1347.55, max: 1458.86
Date: 07-10 at 15:33:23, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1328.63(12) mean: 1339.80, max: 1431.42
Date: 07-10 at 15:34:10, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1332.10, max: 1384.54
Date: 07-10 at 15:34:57, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1334.50, max: 1420.62
Date: 07-10 at 15:35:51, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1332.30, max: 1387.56
Date: 07-10 at 15:36:47, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1332.30, max: 1387.56
Date: 07-10 at 15:37:33, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1333.40, max: 1387.56
Date: 07-10 at 15:38:34, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1337.71, max: 1410.13
Date: 07-10 at 15:39:28, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1339.59, max: 1470.52
Date: 07-10 at 15:40:18, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1334.67, max: 1396.67
Date: 07-10 at 15:41:07, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1334.17, max: 1381.01
Date: 07-10 at 15:41:51, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1387.50, max: 1490.42
Date: 07-10 at 15:42:38, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1371.89, max: 1504.56
Date: 07-10 at 15:43:24, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1324.46(12) mean: 1350.41, max: 1437.31
Date: 07-10 at 15:44:17, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1323.99(12) mean: 1338.98, max: 1397.00
Date: 07-10 at 15:45:05, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1323.99(12) mean: 1336.07, max: 1375.73
Date: 07-10 at 15:45:51, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1323.99(12) mean: 1335.35, max: 1375.73
Date: 07-10 at 15:46:35, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1323.99(12) mean: 1397.69, max: 1445.01
Date: 07-10 at 15:47:33, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1323.99(12) mean: 1375.40, max: 1434.03
Date: 07-10 at 15:48:24, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1323.99(12) mean: 1438.13, max: 1683.99
Date: 07-10 at 15:49:12, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1321.08(12) mean: 1372.90, max: 1613.78
Date: 07-10 at 15:50:02, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1321.08(12) mean: 1358.52, max: 1448.26
Date: 07-10 at 15:50:49, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1351.17, max: 1474.44
Date: 07-10 at 15:51:37, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1346.58, max: 1485.93
Date: 07-10 at 15:52:29, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1343.00, max: 1433.76
Date: 07-10 at 15:53:14, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1340.47, max: 1430.64
Date: 07-10 at 15:54:08, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1340.47, max: 1430.64
Date: 07-10 at 15:55:01, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1396.25, max: 1598.39
Date: 07-10 at 15:55:50, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1361.63, max: 1517.74
Date: 07-10 at 15:56:44, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1351.28, max: 1451.42
Date: 07-10 at 15:57:33, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1337.75, max: 1422.29
Date: 07-10 at 15:58:29, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1381.50, max: 1630.44
Date: 07-10 at 15:59:16, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1356.04, max: 1495.16
Date: 07-10 at 16:00:06, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1363.28, max: 1513.06
Date: 07-10 at 16:00:58, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1337.91, max: 1450.71
Date: 07-10 at 16:01:54, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1328.64, max: 1374.70
Date: 07-10 at 16:02:46, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1326.32, max: 1386.77
Date: 07-10 at 16:03:40, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1326.13, max: 1383.90
Date: 07-10 at 16:04:36, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1322.69, max: 1363.51
Date: 07-10 at 16:05:36, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1331.74, max: 1396.91
Date: 07-10 at 16:06:24, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1333.09, max: 1403.45
Date: 07-10 at 16:07:16, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.18(12) mean: 1325.34, max: 1363.51
Date: 07-10 at 16:08:11, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1323.74, max: 1363.51
Date: 07-10 at 16:09:07, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1323.74, max: 1363.51
Date: 07-10 at 16:09:52, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1322.16, max: 1348.06
Date: 07-10 at 16:10:39, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1320.78, max: 1357.19
Date: 07-10 at 16:11:29, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1320.17, max: 1348.06
Date: 07-10 at 16:12:26, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1329.17, max: 1482.99
Date: 07-10 at 16:13:12, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1335.71, max: 1487.61
Date: 07-10 at 16:14:01, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1319.65, max: 1340.32
Date: 07-10 at 16:14:50, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1319.65, max: 1340.32
Date: 07-10 at 16:15:42, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1373.07, max: 1502.71
Date: 07-10 at 16:16:30, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1356.50, max: 1502.27
Date: 07-10 at 16:17:20, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1336.19, max: 1393.51
Date: 07-10 at 16:18:07, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1326.40, max: 1387.93
Date: 07-10 at 16:19:03, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1336.25, max: 1480.96
Date: 07-10 at 16:19:55, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1323.36, max: 1372.67
Date: 07-10 at 16:20:43, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1320.26, max: 1340.43
Date: 07-10 at 16:21:36, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1320.25, max: 1340.28
Date: 07-10 at 16:22:37, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1326.92, max: 1422.65
Date: 07-10 at 16:23:27, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1322.89, max: 1368.30
Date: 07-10 at 16:24:13, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1323.99, max: 1376.10
Date: 07-10 at 16:24:57, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1334.30, max: 1397.25
Date: 07-10 at 16:26:00, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1333.73, max: 1463.65
Date: 07-10 at 16:26:45, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1322.61, max: 1374.35
Date: 07-10 at 16:27:34, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.86, max: 1327.99
Date: 07-10 at 16:28:23, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1323.94, max: 1404.19
Date: 07-10 at 16:29:26, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1325.83, max: 1387.59
Date: 07-10 at 16:30:17, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1322.61, max: 1384.66
Date: 07-10 at 16:31:07, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1328.11, max: 1467.62
Date: 07-10 at 16:31:59, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:33:02, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:33:50, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:34:38, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:35:31, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:36:38, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:37:24, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:38:15, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:39:01, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:39:57, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1322.66, max: 1361.85
Date: 07-10 at 16:40:42, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1319.82, max: 1336.92
Date: 07-10 at 16:41:33, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.57, max: 1324.46
Date: 07-10 at 16:42:22, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1323.04, max: 1391.62
Date: 07-10 at 16:43:15, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1333.83, max: 1415.16
Date: 07-10 at 16:44:06, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.64, max: 1324.20
Date: 07-10 at 16:44:54, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.55, max: 1324.20
Date: 07-10 at 16:45:40, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1318.55, max: 1324.20
Date: 07-10 at 16:46:39, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1329.47, max: 1424.13
Date: 07-10 at 16:47:32, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1319.67, max: 1333.46
Date: 07-10 at 16:48:19, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1330.05, max: 1401.58
Date: 07-10 at 16:49:12, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1330.26, max: 1397.47
Date: 07-10 at 16:50:09, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1329.72, max: 1399.30
Date: 07-10 at 16:51:05, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1324.39, max: 1374.66
Date: 07-10 at 16:51:51, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1327.60, max: 1374.66
Date: 07-10 at 16:52:41, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1326.86, max: 1374.66
Date: 07-10 at 16:53:39, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1332.06, max: 1379.14
Date: 07-10 at 16:54:24, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1328.42, max: 1374.66
Date: 07-10 at 16:55:16, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1324.31, max: 1374.66
Date: 07-10 at 16:56:14, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1324.31, max: 1374.66
Date: 07-10 at 16:57:09, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1335.37, max: 1484.18
Date: 07-10 at 16:58:04, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1326.70, max: 1374.66
Date: 07-10 at 16:58:51, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1324.33, max: 1374.66
Date: 07-10 at 16:59:42, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1324.31, max: 1374.66
Date: 07-10 at 17:00:44, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1331.34, max: 1459.55
Date: 07-10 at 17:01:34, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1323.55, max: 1374.66
Date: 07-10 at 17:02:22, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1333.55, max: 1450.80
Date: 07-10 at 17:03:16, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1329.51, max: 1450.94
Date: 07-10 at 17:04:17, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1336.77, max: 1550.98
Date: 07-10 at 17:05:04, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1327.78, max: 1424.24
Date: 07-10 at 17:05:53, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1327.91, max: 1429.70
Date: 07-10 at 17:06:39, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1330.17, max: 1465.84
Date: 07-10 at 17:07:38, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1343.24, max: 1463.82
Date: 07-10 at 17:08:28, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1334.29, max: 1409.91
Date: 07-10 at 17:09:14, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1339.48, max: 1461.59
Date: 07-10 at 17:10:02, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1330.45, max: 1460.92
Date: 07-10 at 17:10:57, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1318.14(12) mean: 1338.80, max: 1424.90
