Date: 01-11 at 04:37:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1691.28(17), mean: 2667.75, max: 3509.02
Date: 01-11 at 04:38:46, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1547.06(15), mean: 2503.05, max: 3375.48
Date: 01-11 at 04:39:39, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1516.47(15), mean: 2490.39, max: 3406.95
Date: 01-11 at 04:40:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1508.74(15), mean: 2339.81, max: 3298.89
Date: 01-11 at 04:41:27, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1471.19(14), mean: 1932.49, max: 3160.09
Date: 01-11 at 04:42:17, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1471.19(14), mean: 1961.75, max: 3174.60
Date: 01-11 at 04:43:09, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1471.19(14), mean: 1893.35, max: 3032.98
Date: 01-11 at 04:44:11, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1471.19(14), mean: 1661.44, max: 2712.79
Date: 01-11 at 04:45:00, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1471.19(14), mean: 1720.40, max: 2704.09
Date: 01-11 at 04:45:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1471.19(14), mean: 1637.02, max: 1935.04
Date: 01-11 at 04:46:53, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1471.19(14), mean: 1674.29, max: 1936.58
Date: 01-11 at 04:47:49, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1456.90(14), mean: 1662.72, max: 1926.47
Date: 01-11 at 04:48:43, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1449.37(14), mean: 1609.62, max: 1930.56
Date: 01-11 at 04:49:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1448.72(14), mean: 1588.06, max: 1971.33
Date: 01-11 at 04:50:37, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1448.72(14), mean: 1511.40, max: 1607.03
Date: 01-11 at 04:51:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1448.72(14), mean: 1516.10, max: 1632.14
Date: 01-11 at 04:52:25, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1442.07(14), mean: 1527.96, max: 1648.05
Date: 01-11 at 04:53:14, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.94(14), mean: 1584.21, max: 1728.01
Date: 01-11 at 04:54:05, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.94(14), mean: 1642.74, max: 1824.62
Date: 01-11 at 04:55:02, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.94(14), mean: 1538.63, max: 1678.68
Date: 01-11 at 04:56:00, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.94(14), mean: 1507.64, max: 1747.14
Date: 01-11 at 04:56:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.94(14), mean: 1545.97, max: 1622.09
Date: 01-11 at 04:57:46, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.94(14), mean: 1569.69, max: 1750.39
Date: 01-11 at 04:58:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1430.69(14), mean: 1498.48, max: 1644.42
Date: 01-11 at 04:59:31, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1429.04(14), mean: 1459.88, max: 1592.88
Date: 01-11 at 05:00:22, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1429.04(14), mean: 1494.46, max: 1546.16
Date: 01-11 at 05:01:14, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1429.04(14), mean: 1466.93, max: 1583.91
