Date: 12-28 at 03:09:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1115.38(4), mean: 2798.32, max: 3300.89
Date: 12-28 at 03:09:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1032.98(4), mean: 2055.68, max: 2926.99
Date: 12-28 at 03:10:17, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1002.47(4), mean: 1631.64, max: 2148.77
Date: 12-28 at 03:10:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 987.53(4), mean: 1183.44, max: 1629.69
Date: 12-28 at 03:11:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 975.74(4), mean: 1259.94, max: 1721.62
Date: 12-28 at 03:11:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 975.70(4), mean: 1062.26, max: 1423.57
Date: 12-28 at 03:12:19, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 974.67(4), mean: 1014.14, max: 1062.60
Date: 12-28 at 03:12:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 953.45(4), mean: 1000.18, max: 1031.50
Date: 12-28 at 03:13:21, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 953.25(4), mean: 1047.11, max: 1102.86
Date: 12-28 at 03:13:54, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 953.25(4), mean: 988.37, max: 1031.39
Date: 12-28 at 03:14:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 953.25(4), mean: 979.95, max: 999.70
Date: 12-28 at 03:14:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 953.25(4), mean: 993.56, max: 1075.18
Date: 12-28 at 03:15:15, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 952.56(4), mean: 965.14, max: 1032.76
Date: 12-28 at 03:15:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 952.52(4), mean: 971.19, max: 979.07
Date: 12-28 at 03:16:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 952.52(4), mean: 979.30, max: 1025.15
Date: 12-28 at 03:16:37, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 952.52(4), mean: 970.85, max: 1038.86
Date: 12-28 at 03:17:06, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 952.52(4), mean: 972.60, max: 995.37
Date: 12-28 at 03:17:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 952.52(4), mean: 966.07, max: 973.61
Date: 12-28 at 03:18:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 952.52(4), mean: 1246.45, max: 1540.04
Date: 12-28 at 03:18:40, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 952.52(4), mean: 1183.92, max: 1496.72
Date: 12-28 at 03:19:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 945.15(4), mean: 1052.60, max: 1473.39
Date: 12-28 at 03:19:45, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 931.38(4), mean: 968.39, max: 1068.01
Date: 12-28 at 03:20:17, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 930.44(4), mean: 1000.94, max: 1159.71
Date: 12-28 at 03:20:53, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 930.44(4), mean: 968.21, max: 1058.63
Date: 12-28 at 03:21:19, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 930.44(4), mean: 962.19, max: 1101.95
Date: 12-28 at 03:21:58, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 946.18, max: 983.68
Date: 12-28 at 03:22:39, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 940.58, max: 969.32
Date: 12-28 at 03:23:16, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 941.72, max: 969.06
Date: 12-28 at 03:23:57, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 939.22, max: 961.92
Date: 12-28 at 03:24:19, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 981.71, max: 1023.46
Date: 12-28 at 03:25:02, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 1119.11, max: 1531.03
Date: 12-28 at 03:25:43, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 1088.43, max: 1532.36
Date: 12-28 at 03:26:07, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 1007.44, max: 1525.94
Date: 12-28 at 03:26:29, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 942.69, max: 1031.03
Date: 12-28 at 03:27:12, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 1124.60, max: 1453.16
Date: 12-28 at 03:27:51, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.94(4), mean: 1054.24, max: 1371.53
