Date: 12-27 at 23:34:44, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1087.19(4), mean: 2480.07, max: 3347.63
Date: 12-27 at 23:35:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1002.35(4), mean: 2102.13, max: 2764.64
Date: 12-27 at 23:35:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 997.15(4), mean: 1488.85, max: 2219.04
Date: 12-27 at 23:36:27, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 997.15(4), mean: 1505.67, max: 2135.30
Date: 12-27 at 23:36:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 997.15(4), mean: 1160.89, max: 1370.27
Date: 12-27 at 23:37:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 997.15(4), mean: 1091.13, max: 1238.34
Date: 12-27 at 23:38:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 997.15(4), mean: 1119.23, max: 1262.70
Date: 12-27 at 23:38:33, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 997.15(4), mean: 1284.50, max: 1719.88
Date: 12-27 at 23:39:05, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 997.15(4), mean: 1073.99, max: 1216.08
Date: 12-27 at 23:39:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 997.15(4), mean: 1146.52, max: 1290.20
Date: 12-27 at 23:39:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 980.85(5), mean: 1028.97, max: 1152.41
Date: 12-27 at 23:40:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 962.88(5), mean: 1008.11, max: 1083.41
Date: 12-27 at 23:41:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 954.71(5), mean: 1088.33, max: 1173.23
Date: 12-27 at 23:41:46, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 952.74(5), mean: 1119.91, max: 1202.54
Date: 12-27 at 23:42:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 950.55(5), mean: 1166.90, max: 1257.25
Date: 12-27 at 23:43:01, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 935.46(5), mean: 957.25, max: 992.87
Date: 12-27 at 23:43:38, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.62(5), mean: 976.67, max: 1031.08
Date: 12-27 at 23:44:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.56(5), mean: 990.16, max: 1085.90
Date: 12-27 at 23:44:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.56(5), mean: 949.03, max: 974.13
Date: 12-27 at 23:45:23, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 929.56(5), mean: 945.64, max: 999.27
Date: 12-27 at 23:45:47, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 917.76(5), mean: 939.75, max: 1025.89
Date: 12-27 at 23:46:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 917.76(5), mean: 925.08, max: 1024.85
Date: 12-27 at 23:46:45, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 917.76(5), mean: 920.44, max: 943.91
Date: 12-27 at 23:47:18, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 917.76(5), mean: 917.76, max: 917.76
Date: 12-27 at 23:47:59, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 917.76(5), mean: 917.76, max: 917.76
Date: 12-27 at 23:48:40, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 917.76(5), mean: 1242.61, max: 1523.72
Date: 12-27 at 23:49:04, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 905.30(4), mean: 1011.51, max: 1356.08
Date: 12-27 at 23:49:30, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.91(4), mean: 933.67, max: 1024.30
Date: 12-27 at 23:49:56, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.49(4), mean: 974.87, max: 1091.86
Date: 12-27 at 23:50:35, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.49(4), mean: 934.76, max: 1082.50
Date: 12-27 at 23:50:59, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.49(4), mean: 904.38, max: 949.77
Date: 12-27 at 23:51:24, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.49(4), mean: 897.80, max: 975.10
Date: 12-27 at 23:51:49, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.49(4), mean: 892.57, max: 926.21
Date: 12-27 at 23:53:30, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.49(4), mean: 938.41, max: 1247.15
Date: 12-27 at 23:54:00, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.49(4), mean: 904.61, max: 1018.27
Date: 12-27 at 23:54:24, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.49(4), mean: 908.81, max: 1052.34
Date: 12-27 at 23:54:49, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 887.49(4), mean: 891.92, max: 923.23
