Date: 12-28 at 04:15:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1119.05(4), mean: 2488.83, max: 3347.63
Date: 12-28 at 04:15:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1072.28(4), mean: 1805.57, max: 2513.22
Date: 12-28 at 04:15:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1887.54, max: 2583.71
Date: 12-28 at 04:16:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1539.28, max: 2139.37
Date: 12-28 at 04:17:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1519.05, max: 2124.14
Date: 12-28 at 04:17:33, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1142.96, max: 1224.31
Date: 12-28 at 04:18:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1256.17, max: 1396.71
Date: 12-28 at 04:18:37, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1292.30, max: 1431.31
Date: 12-28 at 04:19:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1317.71, max: 1474.99
Date: 12-28 at 04:19:47, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1245.69, max: 1480.22
Date: 12-28 at 04:20:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1220.54, max: 1374.29
Date: 12-28 at 04:20:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1069.93(4), mean: 1342.40, max: 1705.49
Date: 12-28 at 04:21:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 797.99, best obj: 1067.00(6), mean: 1168.68, max: 1707.16
