Date: 01-22 at 12:36:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1160.86(11), mean: 3207.61, max: 3851.62
Date: 01-22 at 12:36:53, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1121.40(11), mean: 1286.42, max: 1416.29
Date: 01-22 at 12:37:36, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1117.70(11), mean: 1320.78, max: 1452.19
Date: 01-22 at 12:38:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1117.70(11), mean: 1358.11, max: 1501.54
Date: 01-22 at 12:39:10, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 984.60(12), mean: 1169.59, max: 1337.69
Date: 01-22 at 12:39:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 962.18(12), mean: 1201.26, max: 1394.08
Date: 01-22 at 12:40:36, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1206.89, max: 1371.27
Date: 01-22 at 12:41:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1179.02, max: 1353.89
Date: 01-22 at 12:42:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1091.55, max: 1268.72
Date: 01-22 at 12:43:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1065.61, max: 1160.33
Date: 01-22 at 12:43:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1052.22, max: 1207.90
Date: 01-22 at 12:44:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1252.69, max: 1522.98
Date: 01-22 at 12:45:30, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1250.09, max: 1532.83
Date: 01-22 at 12:46:16, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1115.37, max: 1385.28
Date: 01-22 at 12:47:08, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 997.29, max: 1089.34
Date: 01-22 at 12:47:57, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1128.96, max: 1343.16
Date: 01-22 at 12:48:45, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 932.36(12), mean: 1136.64, max: 1352.60
