Date: 01-22 at 15:00:12, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1241.53(11), mean: 3108.33, max: 3647.00
Date: 01-22 at 15:00:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1113.64(11), mean: 3072.49, max: 3660.33
Date: 01-22 at 15:01:42, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1056.92(11), mean: 2844.80, max: 3524.61
Date: 01-22 at 15:02:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1056.37(11), mean: 2645.27, max: 3308.30
Date: 01-22 at 15:03:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1056.37(11), mean: 2541.87, max: 3170.84
Date: 01-22 at 15:03:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1056.37(11), mean: 2145.35, max: 2802.00
Date: 01-22 at 15:04:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1056.37(11), mean: 1371.74, max: 2771.76
Date: 01-22 at 15:05:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1042.09(12), mean: 1195.56, max: 1325.11
Date: 01-22 at 15:06:31, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1021.06(12), mean: 1204.35, max: 1357.82
Date: 01-22 at 15:07:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 1000.48(11), mean: 1214.46, max: 1413.90
Date: 01-22 at 15:08:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 995.94(11), mean: 1108.10, max: 1284.58
Date: 01-22 at 15:08:54, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 995.94(11), mean: 1103.21, max: 1228.61
Date: 01-22 at 15:09:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 995.94(11), mean: 1077.21, max: 1232.78
Date: 01-22 at 15:10:30, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 995.94(11), mean: 1106.20, max: 1173.81
Date: 01-22 at 15:11:21, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 958.01(11), mean: 1087.70, max: 1208.75
Date: 01-22 at 15:12:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 953.64(11), mean: 1065.93, max: 1183.35
Date: 01-22 at 15:12:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 953.64(11), mean: 1082.70, max: 1221.06
Date: 01-22 at 15:13:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 953.64(11), mean: 1059.62, max: 1198.44
Date: 01-22 at 15:14:23, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 935.06(11), mean: 1022.84, max: 1094.56
Date: 01-22 at 15:15:14, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 890.73(10), mean: 994.55, max: 1083.38
Date: 01-22 at 15:15:56, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.90(10), mean: 961.44, max: 1024.97
Date: 01-22 at 15:16:44, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 953.43, max: 1005.74
Date: 01-22 at 15:17:27, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 983.09, max: 1049.28
Date: 01-22 at 15:18:11, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 948.19, max: 1057.72
Date: 01-22 at 15:18:58, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 892.48, max: 914.20
Date: 01-22 at 15:19:46, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 891.01, max: 914.20
Date: 01-22 at 15:20:38, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 922.30, max: 1247.81
Date: 01-22 at 15:21:24, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 912.09, max: 1194.46
Date: 01-22 at 15:22:07, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 910.10, max: 986.32
Date: 01-22 at 15:22:55, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 894.06, max: 950.88
Date: 01-22 at 15:23:41, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 1012.19, max: 1535.72
Date: 01-22 at 15:24:27, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 824.78, best obj: 886.71(10), mean: 987.29, max: 1562.78
