Date: 12-18 at 10:07:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1535.18(13), mean: 3656.42, max: 4090.45
Date: 12-18 at 10:08:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1164.71(12), mean: 3404.15, max: 3824.95
Date: 12-18 at 10:09:27, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1154.00(12), mean: 2995.85, max: 3336.00
Date: 12-18 at 10:10:18, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1126.39(11), mean: 2801.78, max: 3159.39
Date: 12-18 at 10:11:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1093.09(11), mean: 2418.17, max: 2849.29
Date: 12-18 at 10:11:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1093.09(11), mean: 1887.44, max: 2433.68
Date: 12-18 at 10:12:51, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1077.88(13), mean: 1762.38, max: 2381.23
Date: 12-18 at 10:13:42, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1003.10(12), mean: 1684.05, max: 2300.56
Date: 12-18 at 10:14:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 975.11(13), mean: 1423.40, max: 2083.94
Date: 12-18 at 10:15:28, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 946.28(13), mean: 1188.38, max: 1909.15
Date: 12-18 at 10:16:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 942.27(13), mean: 1040.57, max: 1168.37
Date: 12-18 at 10:17:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 885.69(12), mean: 969.63, max: 1057.62
Date: 12-18 at 10:18:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 865.20(11), mean: 911.86, max: 992.08
Date: 12-18 at 10:18:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 906.65, max: 991.85
Date: 12-18 at 10:19:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 905.65, max: 991.85
Date: 12-18 at 10:20:28, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 905.65, max: 991.85
Date: 12-18 at 10:21:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 921.80, max: 991.85
Date: 12-18 at 10:22:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 919.28, max: 991.85
Date: 12-18 at 10:22:58, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 919.12, max: 991.85
Date: 12-18 at 10:23:45, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 906.63, max: 928.51
Date: 12-18 at 10:24:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 907.80, max: 924.31
Date: 12-18 at 10:25:16, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 905.68, max: 923.27
Date: 12-18 at 10:26:04, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 907.80, max: 924.31
Date: 12-18 at 10:26:54, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.63(11), mean: 905.86, max: 923.46
