Date: 12-18 at 14:53:46, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1518.83(13), mean: 3578.93, max: 4042.55
Date: 12-18 at 14:54:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1400.13(13), mean: 3323.52, max: 3990.05
Date: 12-18 at 14:55:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1275.85(13), mean: 2966.26, max: 3708.65
Date: 12-18 at 14:56:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1196.86(15), mean: 2697.40, max: 3463.49
Date: 12-18 at 14:57:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1147.78(15), mean: 2347.99, max: 3109.13
Date: 12-18 at 14:58:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1074.99(13), mean: 2354.44, max: 3095.53
Date: 12-18 at 14:59:01, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.59(13), mean: 2184.13, max: 2842.63
Date: 12-18 at 14:59:53, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.59(13), mean: 2177.77, max: 2784.71
Date: 12-18 at 15:00:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.59(13), mean: 1626.42, max: 2561.33
Date: 12-18 at 15:01:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.59(13), mean: 1657.62, max: 2595.40
Date: 12-18 at 15:02:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.59(13), mean: 1240.40, max: 1360.39
Date: 12-18 at 15:03:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.59(13), mean: 1235.26, max: 1368.15
Date: 12-18 at 15:04:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.59(13), mean: 1240.20, max: 1335.03
Date: 12-18 at 15:05:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1056.59(13), mean: 1133.79, max: 1186.10
Date: 12-18 at 15:06:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 993.89(13), mean: 1077.11, max: 1159.29
Date: 12-18 at 15:07:14, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 992.92(13), mean: 1114.66, max: 1202.03
Date: 12-18 at 15:08:05, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 932.39(12), mean: 1075.66, max: 1205.58
Date: 12-18 at 15:08:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.25(12), mean: 988.15, max: 1032.04
Date: 12-18 at 15:09:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.25(12), mean: 983.76, max: 1041.79
Date: 12-18 at 15:10:39, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 922.67(12), mean: 960.51, max: 1027.33
Date: 12-18 at 15:11:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 957.90, max: 1010.74
Date: 12-18 at 15:12:14, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 979.55, max: 1040.43
Date: 12-18 at 15:13:09, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 973.55, max: 1037.28
Date: 12-18 at 15:13:57, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 967.46, max: 1009.63
Date: 12-18 at 15:14:47, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 1000.26, max: 1009.82
Date: 12-18 at 15:15:44, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 997.85, max: 1009.82
Date: 12-18 at 15:16:37, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 974.61, max: 1004.63
Date: 12-18 at 15:17:20, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 1022.91, max: 1064.92
Date: 12-18 at 15:18:11, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 991.68, max: 1028.50
Date: 12-18 at 15:19:04, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 989.50, max: 1057.24
Date: 12-18 at 15:19:53, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 921.24(12), mean: 982.69, max: 988.79
