Date: 11-02 at 10:19:17, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1424.61(13), mean: 3424.78, max: 4196.48
Date: 11-02 at 10:20:18, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1288.55(13), mean: 3146.98, max: 3735.93
Date: 11-02 at 10:21:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1150.85(13), mean: 3107.08, max: 3703.11
Date: 11-02 at 10:22:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1083.35(13), mean: 2844.49, max: 3512.58
Date: 11-02 at 10:23:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1066.21(13), mean: 2065.46, max: 3158.56
Date: 11-02 at 10:24:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1004.89(14), mean: 1645.98, max: 2832.01
Date: 11-02 at 10:25:51, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.64(14), mean: 1596.86, max: 2720.45
Date: 11-02 at 10:26:58, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.96(13), mean: 1610.54, max: 2707.40
Date: 11-02 at 10:28:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.96(13), mean: 1088.52, max: 1206.56
Date: 11-02 at 10:29:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.96(13), mean: 1111.79, max: 1272.78
Date: 11-02 at 10:30:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.96(13), mean: 1109.13, max: 1300.51
Date: 11-02 at 10:31:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 959.96(13), mean: 1010.85, max: 1085.73
Date: 11-02 at 10:32:30, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.49(12), mean: 986.16, max: 1062.68
Date: 11-02 at 10:33:31, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.49(12), mean: 979.75, max: 1062.54
Date: 11-02 at 10:34:32, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.73(11), mean: 990.33, max: 1072.55
Date: 11-02 at 10:35:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.73(11), mean: 979.54, max: 1062.54
Date: 11-02 at 10:36:35, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 934.94, max: 977.69
Date: 11-02 at 10:37:37, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 952.26, max: 1012.62
Date: 11-02 at 10:38:37, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 941.31, max: 1012.27
Date: 11-02 at 10:39:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 909.76, max: 989.26
Date: 11-02 at 10:40:38, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 897.75, max: 918.67
Date: 11-02 at 10:41:37, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:42:44, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:43:43, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:44:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:45:44, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:46:43, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:47:45, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:48:47, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:49:46, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:50:44, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
Date: 11-02 at 10:51:44, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 894.66, max: 894.66
