Date: 11-13 at 06:49:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1443.69(17), mean: 2247.56, max: 2744.03
Date: 11-13 at 06:50:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1309.15(16), mean: 2153.51, max: 2662.50
Date: 11-13 at 06:51:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1247.76(14), mean: 2158.02, max: 2693.70
Date: 11-13 at 06:53:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1223.68(14), mean: 1859.12, max: 2649.53
Date: 11-13 at 06:54:24, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1204.34(14), mean: 1317.05, max: 1419.32
Date: 11-13 at 06:55:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1202.94(14), mean: 1341.33, max: 1443.07
Date: 11-13 at 06:56:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1196.31(14), mean: 1305.61, max: 1458.20
Date: 11-13 at 06:58:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1297.76, max: 1450.35
Date: 11-13 at 06:59:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1317.04, max: 1494.50
Date: 11-13 at 07:00:27, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1274.83, max: 1376.61
Date: 11-13 at 07:01:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1300.34, max: 1430.20
Date: 11-13 at 07:02:46, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1353.70, max: 1481.73
Date: 11-13 at 07:03:54, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1323.85, max: 1471.21
Date: 11-13 at 07:05:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1283.06, max: 1497.78
Date: 11-13 at 07:06:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1303.62, max: 1434.56
Date: 11-13 at 07:07:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1309.49, max: 1475.35
Date: 11-13 at 07:08:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1189.27(14), mean: 1272.78, max: 1376.46
Date: 11-13 at 07:09:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1163.31(14), mean: 1252.28, max: 1407.70
