Date: 11-12 at 14:46:34, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1393.97(14), mean: 2405.90, max: 2928.71
Date: 11-12 at 14:48:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1309.51(13), mean: 2386.30, max: 2913.71
Date: 11-12 at 14:50:48, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1266.09(13), mean: 2349.93, max: 2766.18
Date: 11-12 at 14:52:55, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1246.82(13), mean: 2100.12, max: 2587.12
Date: 11-12 at 14:55:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1246.82(13), mean: 1955.16, max: 2594.42
Date: 11-12 at 14:57:23, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1246.82(13), mean: 1874.52, max: 2450.61
Date: 11-12 at 14:59:41, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1246.82(13), mean: 1491.77, max: 2318.77
Date: 11-12 at 15:02:01, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1246.82(13), mean: 1353.41, max: 1499.09
Date: 11-12 at 15:04:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1246.82(13), mean: 1363.36, max: 1523.14
Date: 11-12 at 15:06:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1206.20(15), mean: 1281.56, max: 1499.98
Date: 11-12 at 15:08:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1180.48(14), mean: 1308.76, max: 1538.28
Date: 11-12 at 15:10:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1312.22, max: 1435.22
Date: 11-12 at 15:13:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1259.49, max: 1382.85
Date: 11-12 at 15:15:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1286.99, max: 1427.71
Date: 11-12 at 15:18:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1273.85, max: 1386.52
Date: 11-12 at 15:20:36, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1267.64, max: 1394.70
Date: 11-12 at 15:23:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1253.46, max: 1423.29
Date: 11-12 at 15:25:16, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1217.57, max: 1309.26
Date: 11-12 at 15:27:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1251.87, max: 1349.65
Date: 11-12 at 15:29:41, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1228.83, max: 1310.09
Date: 11-12 at 15:31:46, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1214.10, max: 1250.38
Date: 11-12 at 15:33:51, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1179.42(14), mean: 1218.03, max: 1269.86
