Date: 11-13 at 06:23:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1337.55(14), mean: 2272.25, max: 2959.07
Date: 11-13 at 06:24:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1286.00(14), mean: 2285.69, max: 2879.36
Date: 11-13 at 06:26:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1236.47(14), mean: 2160.92, max: 2732.14
Date: 11-13 at 06:27:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1223.41(14), mean: 2047.10, max: 2666.64
Date: 11-13 at 06:28:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1199.40(14), mean: 1896.30, max: 2575.20
Date: 11-13 at 06:30:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1199.27(14), mean: 1883.81, max: 2579.30
Date: 11-13 at 06:31:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1199.27(14), mean: 1662.06, max: 2359.78
Date: 11-13 at 06:32:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1199.27(14), mean: 1468.19, max: 2197.18
Date: 11-13 at 06:33:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1170.03(14), mean: 1458.49, max: 2179.97
Date: 11-13 at 06:35:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.74(14), mean: 1367.87, max: 2067.82
Date: 11-13 at 06:36:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1277.53, max: 1427.44
Date: 11-13 at 06:37:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1224.90, max: 1329.63
Date: 11-13 at 06:38:52, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1225.28, max: 1278.42
Date: 11-13 at 06:40:00, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1257.33, max: 1314.13
Date: 11-13 at 06:41:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1241.39, max: 1348.32
Date: 11-13 at 06:42:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1251.25, max: 1348.19
Date: 11-13 at 06:43:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1203.74, max: 1253.53
Date: 11-13 at 06:44:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1196.29, max: 1276.77
Date: 11-13 at 06:45:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1224.78, max: 1321.12
Date: 11-13 at 06:47:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1211.09, max: 1278.06
Date: 11-13 at 06:48:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.12, best obj: 1151.44(14), mean: 1204.86, max: 1261.93
