Date: 11-02 at 17:29:00, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1640.16(20), mean: 2179.88, max: 2948.76
Date: 11-02 at 17:30:44, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1606.32(20), mean: 1983.23, max: 2945.46
Date: 11-02 at 17:32:29, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1546.39(20), mean: 1891.24, max: 2884.85
Date: 11-02 at 17:34:08, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1546.39(20), mean: 1895.16, max: 2765.10
Date: 11-02 at 17:35:50, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1546.39(20), mean: 1900.26, max: 2799.26
Date: 11-02 at 17:37:43, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1546.39(20), mean: 1720.23, max: 2666.48
Date: 11-02 at 17:39:32, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1541.46(20), mean: 1685.26, max: 2703.14
Date: 11-02 at 17:41:15, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1539.43(20), mean: 1666.85, max: 2697.64
Date: 11-02 at 17:43:00, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1625.43, max: 1727.57
Date: 11-02 at 17:44:41, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1628.66, max: 1737.04
Date: 11-02 at 17:46:19, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1629.03, max: 1710.91
Date: 11-02 at 17:48:15, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1588.21, max: 1660.55
Date: 11-02 at 17:49:51, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1615.54, max: 1713.95
Date: 11-02 at 17:51:37, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1609.16, max: 1717.15
Date: 11-02 at 17:53:16, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1629.24, max: 1755.86
Date: 11-02 at 17:55:04, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1596.32, max: 1714.58
Date: 11-02 at 17:56:53, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1591.98, max: 1677.99
Date: 11-02 at 17:58:24, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1652.97, max: 1751.57
Date: 11-02 at 18:00:18, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1580.41, max: 1615.59
Date: 11-02 at 18:02:06, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1580.65, max: 1650.65
Date: 11-02 at 18:03:48, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1574.77, max: 1666.59
Date: 11-02 at 18:05:30, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1587.63, max: 1676.12
Date: 11-02 at 18:07:04, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1650.41, max: 1746.37
Date: 11-02 at 18:08:50, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1520.32(19), mean: 1610.36, max: 1793.75
Date: 11-02 at 18:10:41, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1518.23(19), mean: 1572.59, max: 1635.82
Date: 11-02 at 18:12:30, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68, best obj: 1518.23(19), mean: 1561.61, max: 1606.46
