Date: 02-06 at 09:23:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1335.42(6), mean: 3703.00, max: 4627.01
Date: 02-06 at 09:25:44, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1212.99(5), mean: 2750.01, max: 4297.77
Date: 02-06 at 09:27:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1186.14(5), mean: 1583.25, max: 3159.44
Date: 02-06 at 09:30:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1165.45(5), mean: 1550.09, max: 2134.39
Date: 02-06 at 09:32:09, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1148.13(5), mean: 1375.72, max: 1913.78
Date: 02-06 at 09:34:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1136.79(7), mean: 1330.60, max: 1590.51
Date: 02-06 at 09:36:15, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1133.57(7), mean: 1259.79, max: 1410.49
Date: 02-06 at 09:38:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1119.50(7), mean: 1243.82, max: 1409.53
Date: 02-06 at 09:40:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.71(8), mean: 1194.31, max: 1346.50
Date: 02-06 at 09:42:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(8), mean: 1209.74, max: 1354.89
Date: 02-06 at 09:44:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 1171.50, max: 1235.05
Date: 02-06 at 09:46:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 1225.26, max: 1327.52
Date: 02-06 at 09:48:37, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 1167.13, max: 1239.95
Date: 02-06 at 09:50:35, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 1164.90, max: 1239.34
Date: 02-06 at 09:52:43, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 3180.88, max: 4000.76
Date: 02-06 at 09:54:46, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 1708.92, max: 3276.84
Date: 02-06 at 09:56:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 1703.09, max: 2923.67
Date: 02-06 at 09:59:01, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 1654.78, max: 2625.69
Date: 02-06 at 10:01:16, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 3249.23, max: 4037.53
Date: 02-06 at 10:03:22, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 966.08, best obj: 1098.70(7), mean: 2412.50, max: 3878.75
