Date: 08-21 at 14:49:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1159.47(5), mean: 4079.85, max: 4870.77
Date: 08-21 at 14:50:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1088.13(5), mean: 1765.22, max: 3708.61
Date: 08-21 at 14:50:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1032.13(5), mean: 1552.26, max: 2906.49
Date: 08-21 at 14:51:20, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1026.01(5), mean: 1482.30, max: 2965.93
Date: 08-21 at 14:52:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1013.65(7), mean: 1401.27, max: 2808.16
Date: 08-21 at 14:53:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 984.49(7), mean: 1078.93, max: 1198.05
Date: 08-21 at 14:53:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 977.96(6), mean: 1136.04, max: 1273.89
Date: 08-21 at 14:54:35, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 952.62(6), mean: 1060.76, max: 1139.67
Date: 08-21 at 14:55:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 948.00(6), mean: 1105.12, max: 1202.91
Date: 08-21 at 14:56:08, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 947.14(6), mean: 1001.86, max: 1101.03
Date: 08-21 at 14:56:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 947.14(6), mean: 993.07, max: 1065.46
Date: 08-21 at 14:57:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 947.14(6), mean: 989.40, max: 1020.43
Date: 08-21 at 14:58:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 947.14(6), mean: 988.33, max: 1014.07
Date: 08-21 at 14:59:19, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 947.14(6), mean: 1023.96, max: 1071.86
Date: 08-21 at 15:00:03, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 947.14(6), mean: 1173.18, max: 1338.21
Date: 08-21 at 15:00:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 943.48(5), mean: 1049.27, max: 1330.31
Date: 08-21 at 15:01:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 932.19(5), mean: 1030.05, max: 1174.47
Date: 08-21 at 15:01:57, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 926.41(5), mean: 997.36, max: 1184.03
Date: 08-21 at 15:02:40, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 926.41(5), mean: 964.02, max: 1036.36
Date: 08-21 at 15:03:27, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 926.41(5), mean: 1007.53, max: 1035.85
Date: 08-21 at 15:04:19, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 926.41(5), mean: 969.88, max: 1002.00
Date: 08-21 at 15:05:04, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 926.41(5), mean: 968.09, max: 1003.75
Date: 08-21 at 15:05:40, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 926.41(5), mean: 1231.48, max: 1659.71
Date: 08-21 at 15:06:29, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 926.41(5), mean: 1112.97, max: 1666.18
