Date: 12-21 at 16:07:39, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1285.07(4), mean: 2951.51, max: 3700.44
Date: 12-21 at 16:08:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1205.14(10), mean: 2378.15, max: 3128.45
Date: 12-21 at 16:09:22, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1082.51(10), mean: 2361.23, max: 3068.22
Date: 12-21 at 16:10:19, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1033.66(8), mean: 2209.20, max: 2957.73
Date: 12-21 at 16:11:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.96(8), mean: 2179.67, max: 2873.55
Date: 12-21 at 16:12:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1785.65, max: 2600.89
Date: 12-21 at 16:13:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1726.95, max: 2600.87
Date: 12-21 at 16:14:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1178.43, max: 1356.24
Date: 12-21 at 16:15:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1120.52, max: 1207.49
Date: 12-21 at 16:15:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1165.50, max: 1266.12
Date: 12-21 at 16:16:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1301.19, max: 1546.05
Date: 12-21 at 16:17:46, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1199.58, max: 1444.92
Date: 12-21 at 16:18:46, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1095.85, max: 1176.18
Date: 12-21 at 16:19:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1136.37, max: 1223.02
Date: 12-21 at 16:20:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1277.19, max: 1367.80
Date: 12-21 at 16:21:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.49(8), mean: 1143.14, max: 1279.72
