Date: 12-21 at 17:22:46, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1248.86(4), mean: 2949.10, max: 3700.44
Date: 12-21 at 17:23:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1144.08(4), mean: 2257.68, max: 3062.34
Date: 12-21 at 17:24:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1128.11(4), mean: 2009.89, max: 2963.63
Date: 12-21 at 17:25:31, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1108.93(6), mean: 1558.93, max: 2131.32
Date: 12-21 at 17:26:22, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1087.88(6), mean: 1452.81, max: 1890.10
Date: 12-21 at 17:27:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1060.00(6), mean: 1415.22, max: 1863.98
Date: 12-21 at 17:28:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1054.78(6), mean: 1148.60, max: 1282.76
Date: 12-21 at 17:29:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1054.78(6), mean: 1237.51, max: 1342.33
Date: 12-21 at 17:29:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1054.78(6), mean: 1221.79, max: 1348.99
Date: 12-21 at 17:30:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1054.78(6), mean: 1172.18, max: 1266.64
Date: 12-21 at 17:31:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1054.78(6), mean: 1173.53, max: 1319.14
Date: 12-21 at 17:32:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1039.40(8), mean: 1306.57, max: 1605.98
Date: 12-21 at 17:33:34, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1038.32(8), mean: 1179.45, max: 1525.34
Date: 12-21 at 17:34:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1032.35(8), mean: 1207.31, max: 1476.25
Date: 12-21 at 17:35:21, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.76(8), mean: 1106.22, max: 1200.51
Date: 12-21 at 17:36:16, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.26(8), mean: 1156.94, max: 1268.70
Date: 12-21 at 17:37:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.26(8), mean: 1196.18, max: 1315.00
Date: 12-21 at 17:38:01, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.26(8), mean: 1101.83, max: 1221.12
Date: 12-21 at 17:38:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1027.66(8), mean: 1115.43, max: 1279.29
Date: 12-21 at 17:39:48, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1027.66(8), mean: 1135.99, max: 1329.91
Date: 12-21 at 17:40:40, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1027.66(8), mean: 1163.46, max: 1392.62
Date: 12-21 at 17:41:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1027.66(8), mean: 1134.96, max: 1433.42
Date: 12-21 at 17:42:30, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1027.66(8), mean: 1078.62, max: 1127.69
Date: 12-21 at 17:43:27, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1017.86(8), mean: 1285.98, max: 1508.68
Date: 12-21 at 17:44:20, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1017.59(8), mean: 1172.91, max: 1478.05
Date: 12-21 at 17:45:12, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1017.59(8), mean: 1126.07, max: 1302.03
Date: 12-21 at 17:46:09, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1017.59(8), mean: 1085.68, max: 1201.26
Date: 12-21 at 17:47:01, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1017.59(8), mean: 1110.13, max: 1265.46
Date: 12-21 at 17:47:57, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1017.59(8), mean: 1063.88, max: 1172.90
Date: 12-21 at 17:48:54, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1017.59(8), mean: 1236.29, max: 1596.63
Date: 12-21 at 17:49:46, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1015.48(8), mean: 1088.87, max: 1282.63
Date: 12-21 at 17:50:41, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1015.48(8), mean: 1094.68, max: 1325.02
Date: 12-21 at 17:51:38, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1015.48(8), mean: 1058.60, max: 1253.91
Date: 12-21 at 17:52:33, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1015.48(8), mean: 1034.10, max: 1105.71
Date: 12-21 at 17:53:31, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1010.21(9), mean: 1035.95, max: 1142.13
Date: 12-21 at 17:54:24, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1010.21(9), mean: 1059.31, max: 1155.07
Date: 12-21 at 17:55:15, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1010.21(9), mean: 1064.20, max: 1210.46
Date: 12-21 at 17:56:14, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1010.21(9), mean: 1041.99, max: 1133.69
Date: 12-21 at 17:57:13, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1010.21(9), mean: 1045.97, max: 1174.10
Date: 12-21 at 17:58:08, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1010.21(9), mean: 1180.62, max: 1550.12
Date: 12-21 at 17:59:07, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1002.64(8), mean: 1046.94, max: 1145.55
Date: 12-21 at 17:59:58, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1000.98(8), mean: 1066.15, max: 1214.00
Date: 12-21 at 18:00:48, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1000.98(8), mean: 1118.92, max: 1264.28
Date: 12-21 at 18:01:47, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1000.98(8), mean: 1086.62, max: 1173.05
Date: 12-21 at 18:02:42, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1000.98(8), mean: 1080.34, max: 1191.85
Date: 12-21 at 18:03:39, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1000.98(8), mean: 1057.96, max: 1138.73
Date: 12-21 at 18:04:39, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 998.85(9), mean: 1212.96, max: 1462.08
Date: 12-21 at 18:05:28, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 998.85(9), mean: 1213.28, max: 1484.44
Date: 12-21 at 18:06:23, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 998.85(9), mean: 1088.56, max: 1324.68
Date: 12-21 at 18:07:17, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 998.85(9), mean: 1086.18, max: 1196.40
Date: 12-21 at 18:08:11, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 998.85(9), mean: 1179.21, max: 1339.76
Date: 12-21 at 18:09:06, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 998.85(9), mean: 1118.17, max: 1366.44
