Date: 11-09 at 16:51:15, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1189.18(8), mean: 2274.96, max: 3275.52
Date: 11-09 at 16:52:28, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1112.84(9), mean: 1734.88, max: 2731.16
Date: 11-09 at 16:53:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1076.33(8), mean: 1734.13, max: 2688.80
Date: 11-09 at 16:54:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1069.00(8), mean: 1641.86, max: 2575.53
Date: 11-09 at 16:56:01, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.93(8), mean: 1538.02, max: 2199.66
Date: 11-09 at 16:57:14, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.38(8), mean: 1397.88, max: 1836.82
Date: 11-09 at 16:58:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.38(8), mean: 1370.40, max: 1700.47
Date: 11-09 at 16:59:41, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.38(8), mean: 1251.06, max: 1503.27
Date: 11-09 at 17:01:05, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.38(8), mean: 1119.84, max: 1169.12
Date: 11-09 at 17:02:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.38(8), mean: 1127.59, max: 1198.45
Date: 11-09 at 17:03:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1068.38(8), mean: 1274.35, max: 1621.77
Date: 11-09 at 17:04:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1054.04(8), mean: 1183.22, max: 1437.46
Date: 11-09 at 17:05:54, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1053.57(8), mean: 1214.21, max: 1491.41
Date: 11-09 at 17:07:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1053.25(8), mean: 1117.17, max: 1174.98
Date: 11-09 at 17:08:20, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1053.25(8), mean: 1154.96, max: 1209.22
Date: 11-09 at 17:09:37, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1053.25(8), mean: 1115.11, max: 1159.69
Date: 11-09 at 17:10:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1051.53(7), mean: 1120.81, max: 1205.45
Date: 11-09 at 17:12:03, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1047.54(7), mean: 1135.17, max: 1189.28
Date: 11-09 at 17:13:12, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 879.89, best obj: 1047.23(7), mean: 1174.31, max: 1235.98
