Date: 07-02 at 02:43:50, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 1286.34(12) mean: 3611.74, max: 4442.33
Date: 07-02 at 02:44:32, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 965.13(9) mean: 3233.23, max: 4006.86
Date: 07-02 at 02:45:12, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 893.27(8) mean: 2785.17, max: 3695.33
Date: 07-02 at 02:45:52, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 814.23(8) mean: 2262.87, max: 3385.31
Date: 07-02 at 02:46:34, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 806.25(8) mean: 2261.39, max: 3393.90
Date: 07-02 at 02:47:20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 798.85(8) mean: 1049.04, max: 1282.23
Date: 07-02 at 02:47:51, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 745.11(7) mean: 940.72, max: 1203.55
Date: 07-02 at 02:48:25, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 744.84(7) mean: 903.65, max: 1164.38
Date: 07-02 at 02:49:00, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 796.15, max: 893.98
Date: 07-02 at 02:49:29, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 768.04, max: 825.58
Date: 07-02 at 02:50:00, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 747.12, max: 787.19
Date: 07-02 at 02:50:31, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 770.79, max: 815.05
Date: 07-02 at 02:50:58, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 739.92, max: 766.61
Date: 07-02 at 02:51:35, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 738.10, max: 769.02
Date: 07-02 at 02:52:08, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:52:38, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:53:05, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:53:32, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:53:59, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:54:27, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:54:56, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:55:25, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:55:50, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:56:26, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:56:53, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
Date: 07-02 at 02:57:26, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56 best obj: 735.89(7) mean: 735.89, max: 735.89
