Date: 12-09 at 16:12:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1171.39(5), mean: 3268.28, max: 3673.69
Date: 12-09 at 16:12:54, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 908.67(5), mean: 2401.93, max: 2704.78
Date: 12-09 at 16:13:26, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 842.40(5), mean: 1621.59, max: 2027.52
Date: 12-09 at 16:13:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 822.56(4), mean: 1130.85, max: 1452.00
Date: 12-09 at 16:14:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 777.24(5), mean: 852.37, max: 934.15
Date: 12-09 at 16:14:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 727.11(4), mean: 762.29, max: 805.15
Date: 12-09 at 16:15:20, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 708.74(4), mean: 740.61, max: 789.80
Date: 12-09 at 16:16:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.89(4), mean: 744.57, max: 774.44
Date: 12-09 at 16:16:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.89(4), mean: 731.76, max: 741.06
Date: 12-09 at 16:17:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.89(4), mean: 731.26, max: 741.06
Date: 12-09 at 16:17:30, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.79, max: 710.98
Date: 12-09 at 16:17:54, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
Date: 12-09 at 16:18:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
Date: 12-09 at 16:19:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
Date: 12-09 at 16:19:29, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
Date: 12-09 at 16:19:56, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
Date: 12-09 at 16:20:23, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
Date: 12-09 at 16:20:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
Date: 12-09 at 16:21:14, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
Date: 12-09 at 16:21:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
Date: 12-09 at 16:22:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 703.23(4), mean: 703.23, max: 703.23
