Date: 12-09 at 15:48:57, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 1005.56(5), mean: 3396.49, max: 3990.15
Date: 12-09 at 15:49:44, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 846.11(5), mean: 3337.68, max: 3962.50
Date: 12-09 at 15:50:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 818.77(5), mean: 2401.29, max: 2744.51
Date: 12-09 at 15:51:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 808.94(5), mean: 2246.46, max: 2560.82
Date: 12-09 at 15:51:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 795.76(5), mean: 1490.21, max: 1824.17
Date: 12-09 at 15:52:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 794.20(5), mean: 1470.81, max: 1785.75
Date: 12-09 at 15:52:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 793.92(5), mean: 937.47, max: 1038.66
Date: 12-09 at 15:53:22, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 811.33, max: 821.47
Date: 12-09 at 15:54:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 805.55, max: 816.29
Date: 12-09 at 15:54:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 802.14, max: 810.72
Date: 12-09 at 15:55:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 802.14, max: 810.72
Date: 12-09 at 15:55:59, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 799.58, max: 812.60
Date: 12-09 at 15:56:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 799.38, max: 811.45
Date: 12-09 at 15:57:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 799.33, max: 810.72
Date: 12-09 at 15:57:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 799.33, max: 810.72
Date: 12-09 at 15:58:23, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 799.33, max: 810.72
Date: 12-09 at 15:58:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 799.33, max: 810.72
Date: 12-09 at 15:59:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 591.56, best obj: 792.74(5), mean: 803.80, max: 844.24
