Date: 12-21 at 17:50:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1776.27(18), mean: 2854.61, max: 3442.22
Date: 12-21 at 17:51:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1705.90(18), mean: 2621.30, max: 3449.27
Date: 12-21 at 17:52:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1687.04(18), mean: 2612.24, max: 3418.14
Date: 12-21 at 17:53:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1683.50(18), mean: 2595.65, max: 3388.62
Date: 12-21 at 17:54:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1683.50(18), mean: 2032.09, max: 3120.73
Date: 12-21 at 17:55:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1683.50(18), mean: 2025.81, max: 3162.94
Date: 12-21 at 17:56:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1683.50(18), mean: 1998.17, max: 3114.57
Date: 12-21 at 17:57:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1683.50(18), mean: 1996.12, max: 3161.93
Date: 12-21 at 17:58:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1683.50(18), mean: 1984.83, max: 3151.32
Date: 12-21 at 17:59:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1683.50(18), mean: 1893.00, max: 2107.77
Date: 12-21 at 18:00:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1683.50(18), mean: 1894.13, max: 2033.58
Date: 12-21 at 18:01:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1661.10(17), mean: 1840.18, max: 2053.96
Date: 12-21 at 18:02:27, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.61(17), mean: 1863.17, max: 2133.25
Date: 12-21 at 18:03:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.61(17), mean: 1799.14, max: 1926.47
Date: 12-21 at 18:04:27, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.61(17), mean: 1772.58, max: 1996.27
Date: 12-21 at 18:05:24, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.61(17), mean: 1763.73, max: 1908.32
Date: 12-21 at 18:06:24, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1648.37(18), mean: 1768.97, max: 1962.45
Date: 12-21 at 18:07:29, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1644.18(18), mean: 1738.79, max: 1854.58
Date: 12-21 at 18:08:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1644.18(18), mean: 1764.74, max: 1901.98
