Date: 12-21 at 23:35:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1868.28(19), mean: 2959.59, max: 3488.08
Date: 12-21 at 23:36:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1794.96(19), mean: 2764.11, max: 3398.59
Date: 12-21 at 23:37:03, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1707.44(18), mean: 2775.22, max: 3316.04
Date: 12-21 at 23:37:59, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.86(18), mean: 2796.24, max: 3338.64
Date: 12-21 at 23:39:01, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 2559.63, max: 3254.97
Date: 12-21 at 23:40:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 2465.42, max: 3240.72
Date: 12-21 at 23:40:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 2329.50, max: 3214.88
Date: 12-21 at 23:42:03, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 2039.32, max: 2738.39
Date: 12-21 at 23:43:05, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 1931.30, max: 2239.90
Date: 12-21 at 23:44:04, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 1939.10, max: 2255.84
Date: 12-21 at 23:45:06, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 1874.27, max: 2002.15
Date: 12-21 at 23:46:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 1871.17, max: 2031.85
Date: 12-21 at 23:47:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 1775.38, max: 1837.83
Date: 12-21 at 23:48:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 1799.67, max: 1884.08
Date: 12-21 at 23:49:19, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.39(18), mean: 1859.89, max: 1964.40
