Date: 12-21 at 20:16:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1844.01(19), mean: 2731.73, max: 3376.60
Date: 12-21 at 20:18:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1757.38(18), mean: 2714.89, max: 3370.46
Date: 12-21 at 20:18:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1752.16(18), mean: 2746.61, max: 3355.11
Date: 12-21 at 20:19:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1752.16(18), mean: 2398.69, max: 3319.04
Date: 12-21 at 20:20:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1752.16(18), mean: 2236.73, max: 3349.96
Date: 12-21 at 20:21:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1752.16(18), mean: 2244.24, max: 3287.81
Date: 12-21 at 20:23:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1750.50(19), mean: 1936.64, max: 3302.08
Date: 12-21 at 20:24:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1719.77(19), mean: 1852.36, max: 2002.88
Date: 12-21 at 20:25:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1718.30(19), mean: 1911.55, max: 2066.65
Date: 12-21 at 20:26:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1718.30(19), mean: 1928.04, max: 2127.61
Date: 12-21 at 20:27:10, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1712.82(19), mean: 1901.64, max: 2092.05
Date: 12-21 at 20:28:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1696.16(18), mean: 1815.61, max: 2167.21
Date: 12-21 at 20:29:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1696.16(18), mean: 1794.70, max: 1939.75
Date: 12-21 at 20:30:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1696.16(18), mean: 1797.60, max: 1929.11
Date: 12-21 at 20:31:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1696.16(18), mean: 1864.36, max: 2007.81
Date: 12-21 at 20:32:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1696.16(18), mean: 1814.41, max: 1960.20
Date: 12-21 at 20:33:41, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1696.16(18), mean: 1806.18, max: 1950.75
Date: 12-21 at 20:34:45, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1696.16(18), mean: 1836.04, max: 2023.74
Date: 12-21 at 20:35:48, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1696.16(18), mean: 1795.05, max: 2008.75
Date: 12-21 at 20:36:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1696.16(18), mean: 1786.86, max: 1912.11
Date: 12-21 at 20:37:50, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1655.22(17), mean: 1733.48, max: 1834.80
Date: 12-21 at 20:38:57, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1722.99, max: 1802.45
Date: 12-21 at 20:39:55, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1742.58, max: 1850.89
Date: 12-21 at 20:40:54, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1778.17, max: 1930.31
Date: 12-21 at 20:41:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1733.24, max: 1934.78
Date: 12-21 at 20:42:58, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1706.11, max: 1817.43
Date: 12-21 at 20:43:49, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1757.81, max: 1899.61
Date: 12-21 at 20:44:52, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1684.56, max: 1791.69
Date: 12-21 at 20:46:01, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1669.01, max: 1722.56
Date: 12-21 at 20:47:06, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1664.26, max: 1707.22
Date: 12-21 at 20:48:16, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1663.25, max: 1707.22
Date: 12-21 at 20:49:19, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1639.58(17), mean: 1659.79, max: 1700.40
