Date: 12-21 at 18:40:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1809.06(19), mean: 3049.73, max: 3458.86
Date: 12-21 at 18:41:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1720.80(18), mean: 3016.06, max: 3433.33
Date: 12-21 at 18:42:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1709.04(18), mean: 2843.40, max: 3457.77
Date: 12-21 at 18:43:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1709.04(18), mean: 2682.26, max: 3454.90
Date: 12-21 at 18:44:48, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1709.04(18), mean: 2501.22, max: 3374.42
Date: 12-21 at 18:45:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1709.04(18), mean: 2031.56, max: 3203.29
Date: 12-21 at 18:46:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1709.04(18), mean: 1895.04, max: 2072.27
Date: 12-21 at 18:47:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1709.04(18), mean: 1909.97, max: 2104.81
Date: 12-21 at 18:48:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1709.04(18), mean: 1826.79, max: 2015.05
Date: 12-21 at 18:50:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1670.95(19), mean: 1753.84, max: 1834.81
Date: 12-21 at 18:50:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1658.44(18), mean: 1782.15, max: 1899.60
Date: 12-21 at 18:52:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1658.44(18), mean: 1738.06, max: 1847.79
Date: 12-21 at 18:53:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1658.44(18), mean: 1762.76, max: 1913.78
Date: 12-21 at 18:54:04, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1658.44(18), mean: 1794.18, max: 1937.51
Date: 12-21 at 18:55:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1652.25(18), mean: 1805.93, max: 1991.13
Date: 12-21 at 18:56:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1652.12(17), mean: 1806.37, max: 2021.20
Date: 12-21 at 18:57:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1652.12(17), mean: 1836.86, max: 2060.30
