Date: 12-15 at 14:42:47, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1792.30(6), mean: 4006.10, max: 4629.88
Date: 12-15 at 14:43:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1757.58(6), mean: 3492.84, max: 4352.85
Date: 12-15 at 14:44:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1755.64(6), mean: 3404.14, max: 4247.48
Date: 12-15 at 14:44:49, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1700.28(11), mean: 2130.68, max: 3291.83
Date: 12-15 at 14:45:29, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1506.92(10), mean: 2137.96, max: 3132.38
Date: 12-15 at 14:46:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1489.16(10), mean: 1868.69, max: 2761.34
Date: 12-15 at 14:46:58, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1471.02(10), mean: 1867.85, max: 2579.17
Date: 12-15 at 14:47:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1919.37, max: 2639.16
Date: 12-15 at 14:48:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1893.20, max: 2702.95
Date: 12-15 at 14:48:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1798.38, max: 2535.11
Date: 12-15 at 14:49:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1728.35, max: 2499.13
Date: 12-15 at 14:50:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1708.12, max: 2578.18
Date: 12-15 at 14:51:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1556.76, max: 1666.83
Date: 12-15 at 14:51:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1545.78, max: 1659.35
Date: 12-15 at 14:52:39, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1561.99, max: 1724.15
Date: 12-15 at 14:53:22, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1552.15, max: 1715.38
Date: 12-15 at 14:54:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1571.90, max: 1770.46
Date: 12-15 at 14:54:55, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1458.99(10), mean: 1546.06, max: 1701.04
