Date: 11-01 at 17:45:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1826.00(5), mean: 3922.22, max: 4791.11
Date: 11-01 at 17:46:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1746.15(13), mean: 3195.64, max: 4404.34
Date: 11-01 at 17:47:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1664.54(11), mean: 3019.58, max: 4296.08
Date: 11-01 at 17:48:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1584.76(11), mean: 2747.80, max: 3941.27
Date: 11-01 at 17:49:37, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1580.01(11), mean: 2535.11, max: 3688.08
Date: 11-01 at 17:50:34, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1579.88(11), mean: 2546.24, max: 3688.19
Date: 11-01 at 17:51:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1579.88(11), mean: 2380.15, max: 3532.26
Date: 11-01 at 17:52:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1579.88(11), mean: 1715.59, max: 1872.48
Date: 11-01 at 17:53:51, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1579.88(11), mean: 1724.58, max: 1831.47
Date: 11-01 at 17:54:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1579.88(11), mean: 1793.00, max: 1900.17
Date: 11-01 at 17:55:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1560.62(13), mean: 1795.79, max: 1938.62
Date: 11-01 at 17:56:55, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1532.08(12), mean: 1776.55, max: 1940.24
Date: 11-01 at 17:58:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1525.53(12), mean: 1783.55, max: 1974.97
Date: 11-01 at 17:59:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1525.53(12), mean: 1757.53, max: 2013.10
Date: 11-01 at 18:00:14, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1525.53(12), mean: 1637.24, max: 1786.27
Date: 11-01 at 18:01:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1525.53(12), mean: 1604.41, max: 1715.22
Date: 11-01 at 18:02:32, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1517.66(13), mean: 1625.12, max: 1747.84
Date: 11-01 at 18:03:44, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1512.01(13), mean: 1588.40, max: 1695.61
Date: 11-01 at 18:04:59, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1512.01(13), mean: 1558.97, max: 1628.32
Date: 11-01 at 18:06:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1512.01(13), mean: 1596.91, max: 1724.71
Date: 11-01 at 18:07:08, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1512.01(13), mean: 1577.59, max: 1678.92
Date: 11-01 at 18:08:10, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1512.01(13), mean: 1601.70, max: 1715.56
Date: 11-01 at 18:09:23, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.15(12), mean: 1569.40, max: 1668.18
Date: 11-01 at 18:10:23, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.15(12), mean: 1537.38, max: 1623.46
Date: 11-01 at 18:11:33, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.15(12), mean: 1539.88, max: 1663.66
Date: 11-01 at 18:12:43, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1493.15(12), mean: 1526.27, max: 1577.92
Date: 11-01 at 18:13:46, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1486.30(12), mean: 1517.22, max: 1552.12
Date: 11-01 at 18:14:53, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1486.30(12), mean: 1520.65, max: 1556.30
Date: 11-01 at 18:16:00, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1486.30(12), mean: 1531.08, max: 1597.09
