Date: 10-31 at 16:47:16, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1915.05(6), mean: 3477.60, max: 4264.55
Date: 10-31 at 16:48:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1670.91(6), mean: 3327.67, max: 4231.08
Date: 10-31 at 16:48:54, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1669.63(6), mean: 2161.99, max: 3620.74
Date: 10-31 at 16:49:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1656.84(10), mean: 1910.76, max: 2893.62
Date: 10-31 at 16:50:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1618.27(10), mean: 1806.75, max: 2774.21
Date: 10-31 at 16:51:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1520.59(10), mean: 1784.02, max: 2663.90
Date: 10-31 at 16:52:18, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1475.17(9), mean: 1770.14, max: 2598.20
Date: 10-31 at 16:53:04, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1447.00(9), mean: 1691.70, max: 2501.26
Date: 10-31 at 16:53:53, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1441.08(9), mean: 1680.85, max: 2424.17
Date: 10-31 at 16:54:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1438.67(9), mean: 1566.29, max: 1759.79
Date: 10-31 at 16:55:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1438.67(9), mean: 1585.57, max: 1807.65
Date: 10-31 at 16:56:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1438.67(9), mean: 1533.69, max: 1675.02
Date: 10-31 at 16:57:31, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1438.67(9), mean: 1507.72, max: 1579.68
Date: 10-31 at 16:58:19, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1432.03(9), mean: 1537.57, max: 1630.73
Date: 10-31 at 16:59:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1425.77(9), mean: 1531.45, max: 1638.05
Date: 10-31 at 16:59:55, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1413.63(9), mean: 1505.69, max: 1563.40
Date: 10-31 at 17:00:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1413.63(9), mean: 1506.08, max: 1576.35
Date: 10-31 at 17:01:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1364.83(9), mean: 1421.00, max: 1472.03
Date: 10-31 at 17:02:35, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1346.23(9), mean: 1417.23, max: 1473.96
Date: 10-31 at 17:03:25, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1346.22(8), mean: 1409.95, max: 1450.25
Date: 10-31 at 17:04:08, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1344.65(9), mean: 1447.17, max: 1513.25
Date: 10-31 at 17:04:54, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1344.65(9), mean: 1466.49, max: 1560.47
Date: 10-31 at 17:05:48, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1465.03, max: 1590.02
Date: 10-31 at 17:06:41, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1372.21, max: 1432.83
Date: 10-31 at 17:07:32, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1375.61, max: 1450.78
Date: 10-31 at 17:08:26, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1365.26, max: 1414.47
Date: 10-31 at 17:09:20, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1354.99, max: 1406.06
Date: 10-31 at 17:10:06, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1355.21, max: 1406.06
Date: 10-31 at 17:10:55, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1375.52, max: 1423.57
Date: 10-31 at 17:11:40, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1348.52, max: 1392.57
Date: 10-31 at 17:12:30, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1357.53, max: 1414.03
Date: 10-31 at 17:13:25, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1344.19, max: 1376.97
Date: 10-31 at 17:14:16, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1347.43, max: 1403.33
Date: 10-31 at 17:15:06, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1338.10(9), mean: 1343.75, max: 1376.12
