Date: 07-03 at 15:37:12, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1858.25(7) mean: 4115.93, max: 5089.01
Date: 07-03 at 17:35:22, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:36:35, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:37:56, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:39:11, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:40:31, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:41:50, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:43:09, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:44:33, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:45:54, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:47:14, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:48:38, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:49:58, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:51:24, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:52:32, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:53:41, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:54:58, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:56:11, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:57:17, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:58:29, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 17:59:42, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:01:00, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:02:21, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:03:40, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:04:50, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:06:09, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:07:22, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:08:41, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:09:51, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:11:08, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:12:18, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:13:29, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:14:52, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:16:10, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:17:24, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:18:39, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:20:02, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:21:21, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:22:33, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
Date: 07-03 at 18:23:49, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1417.99(11) mean: 1417.99, max: 1417.99
