Date: 07-03 at 12:56:48, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1841.39(6) mean: 3826.14, max: 4858.20
Date: 07-03 at 13:20:05, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1412.32(11) mean: 1495.86, max: 1582.20
Date: 07-03 at 13:21:20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.95(11) mean: 1485.31, max: 1644.87
Date: 07-03 at 13:22:24, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.95(11) mean: 1483.99, max: 1699.52
Date: 07-03 at 13:23:42, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.95(11) mean: 1498.86, max: 1722.52
Date: 07-03 at 13:25:07, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.95(11) mean: 1456.93, max: 1536.85
Date: 07-03 at 13:26:10, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1468.80, max: 1591.50
Date: 07-03 at 13:27:27, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1452.47, max: 1509.09
Date: 07-03 at 13:28:44, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1453.22, max: 1534.77
Date: 07-03 at 13:30:04, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1448.23, max: 1509.09
Date: 07-03 at 13:31:14, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1484.39, max: 1567.59
Date: 07-03 at 13:32:29, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1461.55, max: 1591.14
Date: 07-03 at 13:33:45, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1439.97, max: 1517.17
Date: 07-03 at 13:35:02, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1447.33, max: 1546.66
Date: 07-03 at 13:36:15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1436.72, max: 1506.84
Date: 07-03 at 13:37:28, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1435.39, max: 1502.10
Date: 07-03 at 13:38:48, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1440.71, max: 1502.10
Date: 07-03 at 13:40:06, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1438.88, max: 1502.10
Date: 07-03 at 13:41:22, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1440.71, max: 1502.10
Date: 07-03 at 13:42:34, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1456.62, max: 1565.99
Date: 07-03 at 13:43:40, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1445.15, max: 1515.38
Date: 07-03 at 13:44:57, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1437.23, max: 1502.10
Date: 07-03 at 13:46:03, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1440.24, max: 1502.10
Date: 07-03 at 13:47:20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1438.63, max: 1517.17
Date: 07-03 at 13:48:21, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1430.61, max: 1511.07
Date: 07-03 at 13:49:38, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1417.51, max: 1441.51
Date: 07-03 at 13:51:06, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1428.27, max: 1483.89
Date: 07-03 at 13:52:40, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1417.73, max: 1464.30
Date: 07-03 at 13:54:15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1419.47, max: 1464.30
Date: 07-03 at 13:55:48, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1433.63, max: 1521.97
Date: 07-03 at 13:57:20, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1423.68, max: 1473.89
Date: 07-03 at 13:58:32, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1423.28, max: 1475.18
Date: 07-03 at 13:59:53, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1431.88, max: 1494.32
Date: 07-03 at 14:01:17, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1424.09, max: 1477.74
Date: 07-03 at 14:02:52, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1421.04, max: 1470.73
Date: 07-03 at 14:04:11, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1420.18, max: 1466.19
Date: 07-03 at 14:05:33, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1421.93, max: 1466.19
Date: 07-03 at 14:06:38, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1421.96, max: 1466.19
Date: 07-03 at 14:07:58, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1425.17, max: 1466.19
Date: 07-03 at 14:09:10, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1419.38, max: 1466.19
Date: 07-03 at 14:10:22, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1419.18, max: 1466.19
Date: 07-03 at 14:11:28, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1419.18, max: 1466.19
Date: 07-03 at 14:12:50, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1419.66, max: 1469.35
Date: 07-03 at 14:14:11, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1419.18, max: 1466.19
Date: 07-03 at 14:15:24, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1421.98, max: 1465.17
Date: 07-03 at 14:16:39, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1417.12, max: 1474.08
Date: 07-03 at 14:17:55, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1418.50, max: 1459.81
Date: 07-03 at 14:19:17, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1414.03, max: 1432.54
Date: 07-03 at 14:20:29, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.96, max: 1431.42
Date: 07-03 at 14:21:40, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1414.80, max: 1438.19
Date: 07-03 at 14:22:51, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.14, max: 1431.03
Date: 07-03 at 14:24:08, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1417.55, max: 1467.02
Date: 07-03 at 14:25:27, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.28, max: 1432.92
Date: 07-03 at 14:26:54, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.13, max: 1430.66
Date: 07-03 at 14:28:12, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1414.95, max: 1440.62
Date: 07-03 at 14:29:22, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.30, max: 1430.66
Date: 07-03 at 14:30:37, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:32:02, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:33:28, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:34:50, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:36:07, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:37:30, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:38:57, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:40:16, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:41:31, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:42:46, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1418.26, max: 1510.52
Date: 07-03 at 14:43:50, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.22, max: 1434.87
Date: 07-03 at 14:45:05, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.94, max: 1430.66
Date: 07-03 at 14:46:23, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1415.34, max: 1466.65
Date: 07-03 at 14:47:41, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.49, max: 1438.97
Date: 07-03 at 14:48:45, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1415.24, max: 1465.22
Date: 07-03 at 14:50:07, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.23, max: 1434.93
Date: 07-03 at 14:51:30, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.23, max: 1434.93
Date: 07-03 at 14:52:33, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.23, max: 1434.93
Date: 07-03 at 14:53:39, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.23, max: 1434.93
Date: 07-03 at 14:54:58, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1413.32, max: 1436.35
Date: 07-03 at 14:56:13, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1412.44, max: 1423.11
Date: 07-03 at 14:57:32, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 14:58:46, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:00:02, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:01:19, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:02:33, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:03:53, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:05:14, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:06:19, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:07:39, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:08:59, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:10:08, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:11:24, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:12:38, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:13:58, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:15:20, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:16:35, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:17:39, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:18:54, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:20:13, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:21:36, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:23:00, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:24:20, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:25:40, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:27:04, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:28:28, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:29:48, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:31:07, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:32:13, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:33:22, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:34:33, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
Date: 07-03 at 15:35:56, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1411.67(11) mean: 1411.67, max: 1411.67
