Date: 11-01 at 16:58:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1907.89(7), mean: 4320.10, max: 4924.02
Date: 11-01 at 16:59:56, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1740.09(12), mean: 2599.01, max: 4017.16
Date: 11-01 at 17:01:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1621.13(11), mean: 2331.38, max: 3641.17
Date: 11-01 at 17:03:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1532.49(11), mean: 2175.85, max: 3100.49
Date: 11-01 at 17:05:08, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1490.81(11), mean: 1959.95, max: 2767.52
Date: 11-01 at 17:07:06, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1478.48(10), mean: 1853.99, max: 2533.78
Date: 11-01 at 17:09:10, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1448.43(10), mean: 1598.85, max: 1938.89
Date: 11-01 at 17:11:12, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1448.33(10), mean: 1556.57, max: 1808.36
Date: 11-01 at 17:13:10, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1448.33(10), mean: 1484.02, max: 1552.12
Date: 11-01 at 17:15:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1448.33(10), mean: 1508.29, max: 1598.37
Date: 11-01 at 17:16:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1448.33(10), mean: 1492.89, max: 1579.64
Date: 11-01 at 17:19:12, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1447.40(10), mean: 1486.93, max: 1538.21
Date: 11-01 at 17:21:15, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1447.40(10), mean: 1465.37, max: 1567.09
Date: 11-01 at 17:23:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1459.25, max: 1518.19
Date: 11-01 at 17:25:17, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1455.08, max: 1486.50
Date: 11-01 at 17:26:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1455.46, max: 1518.89
Date: 11-01 at 17:28:48, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1455.28, max: 1517.37
Date: 11-01 at 17:30:37, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1476.35, max: 1537.90
Date: 11-01 at 17:32:15, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1453.29, max: 1514.70
Date: 11-01 at 17:34:07, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1451.01, max: 1513.91
Date: 11-01 at 17:35:50, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1450.55, max: 1483.03
Date: 11-01 at 17:37:12, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1448.79, max: 1483.03
Date: 11-01 at 17:38:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1448.03, max: 1472.29
Date: 11-01 at 17:39:58, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1451.03, max: 1502.60
Date: 11-01 at 17:40:54, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1446.98, max: 1471.46
Date: 11-01 at 17:41:46, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1445.82, max: 1471.46
Date: 11-01 at 17:42:44, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1446.38, max: 1480.57
Date: 11-01 at 17:43:46, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1445.77, max: 1471.46
Date: 11-01 at 17:44:45, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91, best obj: 1443.93(10), mean: 1445.77, max: 1471.46
