Date: 07-03 at 18:24:49, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1852.11(7) mean: 3592.23, max: 4443.12
Date: 07-03 at 19:20:27, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1495.80, max: 1522.82
Date: 07-03 at 19:21:37, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.90, max: 1494.32
Date: 07-03 at 19:22:37, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.90, max: 1494.32
Date: 07-03 at 19:23:36, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1495.88, max: 1523.97
Date: 07-03 at 19:24:43, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:26:01, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:27:20, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:28:31, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:29:48, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:30:42, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:32:01, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:33:21, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:34:23, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:35:32, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:36:48, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:38:01, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:39:00, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:40:20, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:41:18, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:42:24, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:43:40, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:44:55, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:45:58, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:46:54, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:48:12, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:49:24, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:50:42, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:51:57, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:52:54, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:54:05, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:55:20, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:56:47, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:57:58, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 19:59:10, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:00:21, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:01:32, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:02:44, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:03:49, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:05:00, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:05:58, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:07:07, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:08:24, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:09:26, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:10:42, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:11:53, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:12:52, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:14:09, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:15:29, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:16:41, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:17:51, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:19:03, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:20:19, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:21:36, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:22:51, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:24:04, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:25:24, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:26:34, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:27:43, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:28:55, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:30:14, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:31:14, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:32:29, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:33:48, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:35:00, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:36:15, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:37:31, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:38:33, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:39:54, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:41:07, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:42:17, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:43:37, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:44:50, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:46:08, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:47:19, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:48:13, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:49:30, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
Date: 07-03 at 20:50:54, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1493.87(10) mean: 1493.87, max: 1493.87
