Date: 07-03 at 23:52:50, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1905.20(7) mean: 3589.50, max: 4443.12
Date: 07-04 at 00:22:04, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1427.05(10) mean: 1543.25, max: 1623.03
Date: 07-04 at 00:23:21, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1427.05(10) mean: 1535.54, max: 1631.51
Date: 07-04 at 00:24:44, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1469.03, max: 1535.52
Date: 07-04 at 00:25:59, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1466.55, max: 1542.41
Date: 07-04 at 00:27:10, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1440.99, max: 1493.84
Date: 07-04 at 00:28:14, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1435.03, max: 1501.75
Date: 07-04 at 00:29:35, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1433.69, max: 1482.95
Date: 07-04 at 00:30:39, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1427.34, max: 1474.47
Date: 07-04 at 00:31:40, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1424.53, max: 1474.47
Date: 07-04 at 00:32:46, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1424.25, max: 1474.47
Date: 07-04 at 00:33:48, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1440.19, max: 1536.66
Date: 07-04 at 00:35:07, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1423.67, max: 1470.45
Date: 07-04 at 00:36:15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1423.25, max: 1470.45
Date: 07-04 at 00:37:21, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1423.25, max: 1470.45
Date: 07-04 at 00:38:23, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1442.68, max: 1509.28
Date: 07-04 at 00:39:27, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1425.34, max: 1470.79
Date: 07-04 at 00:40:44, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1445.04, max: 1564.42
Date: 07-04 at 00:41:53, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1421.00, max: 1435.98
Date: 07-04 at 00:42:54, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1420.10, max: 1433.76
Date: 07-04 at 00:43:55, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1420.10, max: 1433.76
Date: 07-04 at 00:44:57, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1430.32, max: 1491.46
Date: 07-04 at 00:46:05, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1420.46, max: 1430.08
Date: 07-04 at 00:47:15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1429.46, max: 1496.80
Date: 07-04 at 00:48:31, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1434.98, max: 1505.28
Date: 07-04 at 00:49:54, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1425.29, max: 1438.57
Date: 07-04 at 00:51:03, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1420.85, max: 1430.54
Date: 07-04 at 00:52:09, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1419.34, max: 1446.70
Date: 07-04 at 00:53:13, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1406.54, max: 1411.47
Date: 07-04 at 00:54:17, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 00:55:24, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 00:56:37, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 00:57:37, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 00:58:46, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 00:59:46, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:00:46, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:02:10, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:03:10, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:04:07, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:05:08, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:06:17, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:07:28, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:08:31, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:09:34, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:10:43, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:11:57, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:13:01, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:14:01, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:15:07, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:16:13, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:17:29, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:18:34, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:19:45, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:20:49, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:22:12, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:23:16, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:24:25, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:25:25, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:26:44, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:27:50, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:29:13, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:30:28, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:31:36, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:32:43, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:34:02, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:35:05, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:36:10, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:37:08, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:38:17, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:39:24, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:40:38, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:41:48, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:43:04, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:44:03, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:45:24, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:46:29, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:47:38, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:48:47, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:49:51, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:51:01, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:52:01, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:53:05, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:54:20, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:55:23, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:56:29, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:57:28, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:58:34, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 01:59:37, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:00:34, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:01:35, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:02:46, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:03:50, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:05:00, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:06:15, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:07:17, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:08:29, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:09:35, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:10:37, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:11:47, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:13:03, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:14:13, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:15:22, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:16:35, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:17:45, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
Date: 07-04 at 02:18:47, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1134.91 best obj: 1403.26(9) mean: 1403.26, max: 1403.26
