Date: 07-22 at 06:42:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1255.10(5), mean: 2317.40, max: 3314.64
Date: 07-22 at 06:42:32, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1181.72(5), mean: 1834.19, max: 2875.07
Date: 07-22 at 06:42:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1169.47(5), mean: 1921.09, max: 2936.48
Date: 07-22 at 06:43:20, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1168.93(5), mean: 1797.67, max: 2884.13
Date: 07-22 at 06:43:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1166.91(5), mean: 1375.65, max: 1949.89
Date: 07-22 at 06:43:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1124.79(8), mean: 1214.83, max: 1321.60
Date: 07-22 at 06:44:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1077.91(8), mean: 1177.11, max: 1261.39
Date: 07-22 at 06:44:44, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1071.03(8), mean: 1206.66, max: 1313.75
Date: 07-22 at 06:45:14, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1071.00(8), mean: 1240.66, max: 1350.17
Date: 07-22 at 06:45:45, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1071.00(8), mean: 1255.13, max: 1375.60
Date: 07-22 at 06:46:23, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1071.00(8), mean: 1161.40, max: 1219.61
Date: 07-22 at 06:46:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 874.87, best obj: 1071.00(8), mean: 1221.81, max: 1274.27
