Date: 12-19 at 01:48:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1663.24(6), mean: 3121.81, max: 3576.10
Date: 12-19 at 01:49:17, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1494.12(6), mean: 3114.67, max: 3578.78
Date: 12-19 at 01:50:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1429.58(6), mean: 2631.67, max: 3107.70
Date: 12-19 at 01:51:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1411.17(10), mean: 2189.34, max: 2773.12
Date: 12-19 at 01:52:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1372.47(9), mean: 2074.05, max: 2601.21
Date: 12-19 at 01:52:55, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1355.55(9), mean: 2070.78, max: 2582.02
Date: 12-19 at 01:53:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1348.96(9), mean: 1426.40, max: 1484.90
Date: 12-19 at 01:54:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1346.66(9), mean: 1475.78, max: 1559.83
Date: 12-19 at 01:55:46, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1346.66(9), mean: 1482.50, max: 1588.47
Date: 12-19 at 01:56:49, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1311.79(10), mean: 1401.12, max: 1574.91
Date: 12-19 at 01:57:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1290.25(9), mean: 1417.68, max: 1589.90
Date: 12-19 at 01:58:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1279.43(9), mean: 1459.93, max: 1636.47
Date: 12-19 at 01:59:40, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1279.43(9), mean: 1406.99, max: 1645.26
Date: 12-19 at 02:00:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1279.43(9), mean: 1388.42, max: 1659.41
Date: 12-19 at 02:01:36, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1279.43(9), mean: 1350.20, max: 1429.86
Date: 12-19 at 02:02:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1256.81(9), mean: 1353.59, max: 1444.52
Date: 12-19 at 02:03:34, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1256.81(9), mean: 1302.71, max: 1401.27
Date: 12-19 at 02:04:31, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1256.81(9), mean: 1309.99, max: 1366.28
Date: 12-19 at 02:05:35, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1256.81(9), mean: 1295.39, max: 1349.94
Date: 12-19 at 02:06:26, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1248.73(9), mean: 1325.82, max: 1383.92
Date: 12-19 at 02:07:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1244.24(9), mean: 1272.27, max: 1319.84
Date: 12-19 at 02:08:26, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1244.24(9), mean: 1278.58, max: 1312.47
Date: 12-19 at 02:09:16, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1244.24(9), mean: 1318.32, max: 1390.37
Date: 12-19 at 02:10:12, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1244.24(9), mean: 1306.42, max: 1389.90
Date: 12-19 at 02:11:14, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1244.24(9), mean: 1281.79, max: 1346.52
Date: 12-19 at 02:12:09, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1244.24(9), mean: 1413.62, max: 1634.33
