Date: 12-18 at 23:26:40, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1455.04(9), mean: 2909.86, max: 3486.15
Date: 12-18 at 23:27:31, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1408.94(9), mean: 2876.33, max: 3407.45
Date: 12-18 at 23:28:26, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1406.41(9), mean: 2521.07, max: 3000.56
Date: 12-18 at 23:29:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1359.11(9), mean: 1471.00, max: 1647.57
Date: 12-18 at 23:30:18, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1322.58(9), mean: 1516.40, max: 1696.81
Date: 12-18 at 23:31:12, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1313.11(9), mean: 1549.63, max: 1748.51
Date: 12-18 at 23:32:10, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1594.19, max: 1807.41
Date: 12-18 at 23:33:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1604.33, max: 1809.34
Date: 12-18 at 23:34:09, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1401.16, max: 1467.27
Date: 12-18 at 23:35:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1446.73, max: 1517.22
Date: 12-18 at 23:36:01, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1487.73, max: 1560.25
Date: 12-18 at 23:36:56, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1605.83, max: 1762.85
Date: 12-18 at 23:37:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1536.53, max: 1702.54
Date: 12-18 at 23:38:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1530.97, max: 1728.66
Date: 12-18 at 23:39:50, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1485.00, max: 1694.97
Date: 12-18 at 23:40:49, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1598.66, max: 1888.80
Date: 12-18 at 23:41:47, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1308.85(9), mean: 1466.08, max: 1698.91
