Date: 06-30 at 07:36:48, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1464.80(12) mean: 2569.76, max: 3361.04
Date: 06-30 at 07:37:49, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1386.11(11) mean: 2397.37, max: 3266.40
Date: 06-30 at 07:38:52, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1349.93(11) mean: 2267.02, max: 3160.11
Date: 06-30 at 07:39:59, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1327.54(10) mean: 2001.52, max: 2929.02
Date: 06-30 at 07:40:59, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1327.54(10) mean: 1898.74, max: 2708.76
Date: 06-30 at 07:42:05, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1290.77(13) mean: 1611.58, max: 2394.21
Date: 06-30 at 07:43:11, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1284.92(13) mean: 1619.26, max: 2270.78
Date: 06-30 at 07:44:13, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1284.92(13) mean: 1612.41, max: 2203.89
Date: 06-30 at 07:45:16, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1284.92(13) mean: 1579.54, max: 2132.35
Date: 06-30 at 07:46:28, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1284.92(13) mean: 1364.86, max: 1516.25
Date: 06-30 at 07:47:32, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1284.92(13) mean: 1343.68, max: 1415.32
Date: 06-30 at 07:48:41, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1279.31(12) mean: 1456.27, max: 1624.04
Date: 06-30 at 07:49:45, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1267.69(12) mean: 1336.25, max: 1439.67
Date: 06-30 at 07:50:47, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1358.18, max: 1453.85
Date: 06-30 at 07:51:53, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1376.92, max: 1471.69
Date: 06-30 at 07:52:55, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1378.91, max: 1492.27
Date: 06-30 at 07:53:58, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1377.53, max: 1519.16
Date: 06-30 at 07:55:06, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1403.89, max: 1516.25
Date: 06-30 at 07:56:16, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1450.02, max: 1697.28
Date: 06-30 at 07:57:24, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1341.01, max: 1449.33
Date: 06-30 at 07:58:33, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1339.42, max: 1448.75
Date: 06-30 at 07:59:35, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1353.22, max: 1501.67
Date: 06-30 at 08:00:44, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1417.17, max: 1699.79
Date: 06-30 at 08:01:49, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1261.74(12) mean: 1353.90, max: 1539.48
Date: 06-30 at 08:02:51, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1242.29(10) mean: 1333.00, max: 1479.79
Date: 06-30 at 08:04:00, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.58(10) mean: 1296.71, max: 1414.42
Date: 06-30 at 08:04:58, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1220.58(10) mean: 1315.80, max: 1458.68
Date: 06-30 at 08:06:04, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1215.75(10) mean: 1278.85, max: 1338.62
Date: 06-30 at 08:07:11, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1215.75(10) mean: 1306.96, max: 1389.74
Date: 06-30 at 08:08:13, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1215.75(10) mean: 1278.99, max: 1412.77
Date: 06-30 at 08:09:20, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1215.75(10) mean: 1261.38, max: 1304.91
Date: 06-30 at 08:10:25, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1215.75(10) mean: 1307.66, max: 1349.97
Date: 06-30 at 08:11:28, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.93(8) mean: 1386.43, max: 1680.48
Date: 06-30 at 08:12:29, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.93(8) mean: 1369.83, max: 1593.66
