Date: 06-29 at 20:16:43, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1453.11(12) mean: 2568.24, max: 3361.04
Date: 06-29 at 20:30:30, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1344.27(12) mean: 1525.51, max: 1607.18
Date: 06-29 at 20:31:40, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1344.27(12) mean: 1530.41, max: 1640.72
Date: 06-29 at 20:32:56, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1326.10(13) mean: 1406.03, max: 1475.63
Date: 06-29 at 20:33:59, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1285.99(12) mean: 1440.36, max: 1524.40
Date: 06-29 at 20:35:07, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1280.42(12) mean: 1474.26, max: 1564.30
Date: 06-29 at 20:36:18, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1275.31(12) mean: 1491.09, max: 1591.18
Date: 06-29 at 20:37:30, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1275.31(12) mean: 1526.58, max: 1674.05
Date: 06-29 at 20:38:42, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1275.31(12) mean: 1443.12, max: 1653.43
Date: 06-29 at 20:39:58, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1275.31(12) mean: 1401.26, max: 1575.08
Date: 06-29 at 20:41:13, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1275.31(12) mean: 1374.88, max: 1513.50
Date: 06-29 at 20:42:30, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1275.31(12) mean: 1430.56, max: 1641.46
Date: 06-29 at 20:43:41, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1275.31(12) mean: 1413.74, max: 1652.87
Date: 06-29 at 20:44:49, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1262.78(11) mean: 1400.82, max: 1692.44
Date: 06-29 at 20:46:05, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.42(11) mean: 1337.31, max: 1552.66
Date: 06-29 at 20:47:12, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.42(11) mean: 1364.15, max: 1594.44
Date: 06-29 at 20:48:22, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.42(11) mean: 1342.70, max: 1454.18
Date: 06-29 at 20:49:32, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.42(11) mean: 1366.67, max: 1458.05
Date: 06-29 at 20:50:47, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.42(11) mean: 1333.30, max: 1446.75
Date: 06-29 at 20:52:02, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1255.42(11) mean: 1449.35, max: 1755.68
Date: 06-29 at 20:53:13, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1242.95(11) mean: 1340.87, max: 1486.96
Date: 06-29 at 20:54:24, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1238.08(11) mean: 1316.45, max: 1498.83
Date: 06-29 at 20:55:34, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1238.08(11) mean: 1315.62, max: 1507.66
Date: 06-29 at 20:56:43, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1233.26(11) mean: 1279.27, max: 1322.16
Date: 06-29 at 20:57:53, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1212.66(10) mean: 1270.87, max: 1343.14
Date: 06-29 at 20:59:07, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1271.28, max: 1377.31
Date: 06-29 at 21:00:16, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1248.99, max: 1296.20
Date: 06-29 at 21:01:24, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1235.28, max: 1283.73
Date: 06-29 at 21:02:35, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1244.43, max: 1315.85
Date: 06-29 at 21:03:41, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1246.69, max: 1364.13
Date: 06-29 at 21:04:49, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1403.36, max: 1723.27
Date: 06-29 at 21:05:58, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1278.21, max: 1524.40
Date: 06-29 at 21:07:04, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1279.81, max: 1467.14
Date: 06-29 at 21:08:12, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1264.33, max: 1502.92
Date: 06-29 at 21:09:23, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1407.23, max: 1761.99
Date: 06-29 at 21:10:29, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1335.58, max: 1578.55
Date: 06-29 at 21:11:36, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1311.61, max: 1536.99
Date: 06-29 at 21:12:45, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1261.82, max: 1325.45
Date: 06-29 at 21:13:53, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1414.01, max: 1759.77
Date: 06-29 at 21:15:00, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1351.01, max: 1527.71
Date: 06-29 at 21:16:05, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1299.31, max: 1486.42
Date: 06-29 at 21:17:13, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1258.59, max: 1332.17
Date: 06-29 at 21:18:22, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1421.22, max: 1709.16
Date: 06-29 at 21:19:27, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1378.01, max: 1705.93
Date: 06-29 at 21:20:33, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1335.29, max: 1680.20
Date: 06-29 at 21:21:44, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1290.65, max: 1549.05
Date: 06-29 at 21:22:51, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1444.43, max: 1580.07
Date: 06-29 at 21:24:00, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1337.41, max: 1632.99
Date: 06-29 at 21:25:09, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1267.16, max: 1370.27
Date: 06-29 at 21:26:13, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1272.35, max: 1348.92
Date: 06-29 at 21:27:22, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1206.79(10) mean: 1459.45, max: 1708.45
Date: 06-29 at 21:28:28, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1197.96(9) mean: 1407.70, max: 1659.67
Date: 06-29 at 21:29:35, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1280.30, max: 1486.18
Date: 06-29 at 21:30:41, iter: 74, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1312.11, max: 1458.14
Date: 06-29 at 21:31:46, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1277.35, max: 1447.32
Date: 06-29 at 21:32:52, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1282.53, max: 1438.90
Date: 06-29 at 21:34:06, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1251.03, max: 1342.51
Date: 06-29 at 21:35:10, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1383.80, max: 1535.97
Date: 06-29 at 21:36:20, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1286.72, max: 1562.37
Date: 06-29 at 21:37:26, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1196.35(9) mean: 1244.96, max: 1434.41
Date: 06-29 at 21:38:31, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.45(9) mean: 1223.51, max: 1392.36
Date: 06-29 at 21:39:38, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.45(9) mean: 1215.46, max: 1280.60
Date: 06-29 at 21:40:46, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.45(9) mean: 1234.04, max: 1324.38
Date: 06-29 at 21:41:51, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.45(9) mean: 1204.60, max: 1241.12
Date: 06-29 at 21:42:57, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.45(9) mean: 1202.61, max: 1233.47
Date: 06-29 at 21:44:03, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1195.45(9) mean: 1396.48, max: 1639.55
Date: 06-29 at 21:45:07, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1191.08(8) mean: 1238.78, max: 1301.40
Date: 06-29 at 21:46:12, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1183.04(8) mean: 1239.56, max: 1319.10
Date: 06-29 at 21:47:19, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.52(8) mean: 1242.36, max: 1310.58
Date: 06-29 at 21:48:22, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.52(8) mean: 1225.43, max: 1322.95
Date: 06-29 at 21:49:26, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.52(8) mean: 1216.38, max: 1303.62
Date: 06-29 at 21:50:36, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1177.52(8) mean: 1194.87, max: 1259.43
Date: 06-29 at 21:51:37, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.17(8) mean: 1199.76, max: 1305.69
Date: 06-29 at 21:52:41, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.17(8) mean: 1185.69, max: 1206.81
Date: 06-29 at 21:53:47, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.17(8) mean: 1205.09, max: 1244.85
Date: 06-29 at 21:54:52, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.17(8) mean: 1199.23, max: 1276.48
Date: 06-29 at 21:55:52, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1176.17(8) mean: 1203.47, max: 1229.83
Date: 06-29 at 21:56:59, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1173.35(9) mean: 1395.31, max: 1667.33
Date: 06-29 at 21:58:02, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1279.42, max: 1578.71
Date: 06-29 at 21:59:04, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1256.21, max: 1392.59
Date: 06-29 at 22:00:06, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1250.88, max: 1381.58
Date: 06-29 at 22:01:14, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1201.17, max: 1265.12
Date: 06-29 at 22:02:17, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1195.69, max: 1236.46
Date: 06-29 at 22:03:19, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1423.38, max: 1861.51
Date: 06-29 at 22:04:25, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1270.52, max: 1455.52
Date: 06-29 at 22:05:25, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1257.69, max: 1361.74
Date: 06-29 at 22:06:30, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1239.22, max: 1396.61
Date: 06-29 at 22:07:38, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1449.97, max: 1684.71
Date: 06-29 at 22:08:40, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1339.17, max: 1714.92
Date: 06-29 at 22:09:43, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1333.96, max: 1638.55
Date: 06-29 at 22:10:46, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1259.16, max: 1389.30
Date: 06-29 at 22:11:50, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1482.83, max: 1708.04
Date: 06-29 at 22:12:56, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1368.97, max: 1780.83
Date: 06-29 at 22:13:56, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1325.62, max: 1567.96
Date: 06-29 at 22:15:00, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1292.20, max: 1441.08
Date: 06-29 at 22:16:08, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1433.73, max: 1644.82
Date: 06-29 at 22:17:10, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1341.78, max: 1673.26
Date: 06-29 at 22:18:15, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1242.78, max: 1361.15
Date: 06-29 at 22:19:19, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1223.58, max: 1323.46
Date: 06-29 at 22:20:24, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1453.93, max: 1691.73
Date: 06-29 at 22:21:28, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1351.67, max: 1654.90
Date: 06-29 at 22:22:30, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1281.08, max: 1647.75
Date: 06-29 at 22:23:31, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1271.96, max: 1670.50
Date: 06-29 at 22:24:37, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1466.47, max: 1755.47
Date: 06-29 at 22:25:40, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1303.71, max: 1493.09
Date: 06-29 at 22:26:42, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1245.17, max: 1363.98
Date: 06-29 at 22:27:49, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1242.76, max: 1386.46
Date: 06-29 at 22:28:53, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1394.11, max: 1679.60
Date: 06-29 at 22:29:56, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1301.08, max: 1563.65
Date: 06-29 at 22:31:03, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1245.01, max: 1455.12
Date: 06-29 at 22:32:05, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1222.15, max: 1269.01
Date: 06-29 at 22:33:10, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1392.07, max: 1641.16
Date: 06-29 at 22:34:15, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1269.17, max: 1560.61
Date: 06-29 at 22:35:16, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1219.50, max: 1332.11
Date: 06-29 at 22:36:25, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1193.39, max: 1262.42
Date: 06-29 at 22:37:32, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1389.41, max: 1711.77
Date: 06-29 at 22:38:33, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1296.68, max: 1422.85
Date: 06-29 at 22:39:42, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1258.19, max: 1444.20
Date: 06-29 at 22:40:53, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1237.01, max: 1393.11
Date: 06-29 at 22:42:15, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1491.10, max: 1750.65
Date: 06-29 at 22:43:46, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1366.46, max: 1677.08
Date: 06-29 at 22:45:10, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1300.62, max: 1583.22
Date: 06-29 at 22:46:28, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1265.65, max: 1388.00
Date: 06-29 at 22:47:46, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1502.60, max: 1806.31
Date: 06-29 at 22:49:02, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1423.78, max: 1752.05
Date: 06-29 at 22:50:25, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1359.44, max: 1712.60
Date: 06-29 at 22:51:53, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1235.88, max: 1385.23
Date: 06-29 at 22:53:08, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1431.62, max: 1767.30
Date: 06-29 at 22:54:20, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1369.61, max: 1780.76
Date: 06-29 at 22:55:51, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1287.40, max: 1691.04
Date: 06-29 at 22:57:15, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1219.35, max: 1321.14
Date: 06-29 at 22:58:33, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1486.09, max: 1687.36
Date: 06-29 at 22:59:53, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1346.16, max: 1738.97
Date: 06-29 at 23:01:07, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1300.18, max: 1762.64
Date: 06-29 at 23:02:26, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1227.23, max: 1424.09
Date: 06-29 at 23:03:47, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1438.73, max: 1731.53
Date: 06-29 at 23:05:02, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1373.03, max: 1672.40
Date: 06-29 at 23:06:18, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1285.00, max: 1507.79
Date: 06-29 at 23:07:43, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1223.85, max: 1294.93
Date: 06-29 at 23:09:03, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1453.79, max: 1693.59
Date: 06-29 at 23:10:20, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1339.95, max: 1643.69
Date: 06-29 at 23:11:43, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1268.11, max: 1580.91
Date: 06-29 at 23:13:01, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1205.03, max: 1274.23
Date: 06-29 at 23:14:20, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1366.62, max: 1620.66
Date: 06-29 at 23:15:36, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1260.64, max: 1513.70
Date: 06-29 at 23:16:59, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1211.87, max: 1310.50
Date: 06-29 at 23:18:22, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1233.91, max: 1351.36
Date: 06-29 at 23:19:44, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1393.64, max: 1620.66
Date: 06-29 at 23:20:58, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1297.08, max: 1496.20
Date: 06-29 at 23:22:20, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1254.18, max: 1419.22
Date: 06-29 at 23:23:45, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1232.14, max: 1339.08
Date: 06-29 at 23:25:04, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1484.69, max: 1772.58
Date: 06-29 at 23:26:24, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1360.68, max: 1746.35
Date: 06-29 at 23:27:44, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1237.65, max: 1303.60
Date: 06-29 at 23:29:01, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1255.13, max: 1343.55
Date: 06-29 at 23:30:25, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48 best obj: 1166.96(8) mean: 1425.42, max: 1755.39
