Date: 11-07 at 00:14:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1462.42(11), mean: 2745.13, max: 3309.94
Date: 11-07 at 00:15:57, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1400.40(11), mean: 2454.35, max: 3222.12
Date: 11-07 at 00:16:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1383.56(11), mean: 2289.33, max: 3119.28
Date: 11-07 at 00:17:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1374.83(11), mean: 2020.72, max: 2913.99
Date: 11-07 at 00:18:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1343.98(11), mean: 1947.70, max: 2804.64
Date: 11-07 at 00:20:06, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1321.52(10), mean: 1411.55, max: 1476.96
Date: 11-07 at 00:21:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1321.52(10), mean: 1441.30, max: 1513.90
Date: 11-07 at 00:22:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1321.52(10), mean: 1445.70, max: 1525.29
Date: 11-07 at 00:23:12, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1321.52(10), mean: 1475.12, max: 1573.06
Date: 11-07 at 00:24:18, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1297.10(11), mean: 1413.96, max: 1584.08
Date: 11-07 at 00:25:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1261.49(11), mean: 1364.38, max: 1453.62
Date: 11-07 at 00:26:25, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1389.27, max: 1504.85
Date: 11-07 at 00:27:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1361.51, max: 1550.57
Date: 11-07 at 00:28:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1390.54, max: 1584.99
Date: 11-07 at 00:29:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1369.76, max: 1536.41
Date: 11-07 at 00:30:55, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1356.92, max: 1573.90
Date: 11-07 at 00:32:08, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1479.87, max: 1688.56
Date: 11-07 at 00:33:14, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1350.36, max: 1492.82
Date: 11-07 at 00:34:21, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1373.19, max: 1471.75
Date: 11-07 at 00:35:27, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1355.84, max: 1515.46
Date: 11-07 at 00:36:32, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1531.35, max: 1715.56
Date: 11-07 at 00:37:45, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1334.53, max: 1446.33
Date: 11-07 at 00:38:52, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1321.58, max: 1491.76
Date: 11-07 at 00:39:58, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1341.58, max: 1514.11
Date: 11-07 at 00:41:00, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1258.21(11), mean: 1483.01, max: 1633.06
Date: 11-07 at 00:42:09, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1241.87(10), mean: 1373.65, max: 1599.07
Date: 11-07 at 00:43:14, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1241.87(10), mean: 1414.41, max: 1639.64
Date: 11-07 at 00:44:20, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1241.87(10), mean: 1352.34, max: 1517.69
Date: 11-07 at 00:45:27, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1241.87(10), mean: 1313.88, max: 1415.65
Date: 11-07 at 00:46:34, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1241.87(10), mean: 1344.08, max: 1452.68
Date: 11-07 at 00:47:43, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1241.87(10), mean: 1413.20, max: 1601.25
Date: 11-07 at 00:48:49, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.67(10), mean: 1351.86, max: 1627.72
Date: 11-07 at 00:49:54, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1229.09(11), mean: 1349.15, max: 1668.92
Date: 11-07 at 00:51:00, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1228.37(10), mean: 1287.37, max: 1470.29
Date: 11-07 at 00:52:08, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1228.37(10), mean: 1262.89, max: 1385.31
Date: 11-07 at 00:53:15, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1228.37(10), mean: 1271.18, max: 1422.58
Date: 11-07 at 00:54:25, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1228.37(10), mean: 1254.33, max: 1324.37
Date: 11-07 at 00:55:35, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1228.37(10), mean: 1256.39, max: 1312.35
Date: 11-07 at 00:56:43, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1225.08(11), mean: 1424.96, max: 1755.61
Date: 11-07 at 00:57:42, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1225.08(11), mean: 1392.83, max: 1756.66
Date: 11-07 at 00:58:46, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1225.08(11), mean: 1376.03, max: 1597.70
Date: 11-07 at 00:59:57, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1225.08(11), mean: 1300.24, max: 1425.06
Date: 11-07 at 01:01:01, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1225.08(11), mean: 1421.64, max: 1692.93
Date: 11-07 at 01:02:13, #particle: 15, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1225.08(11), mean: 1287.95, max: 1394.60
Date: 11-07 at 01:03:18, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1223.28(11), mean: 1281.73, max: 1425.58
Date: 11-07 at 01:04:21, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.84(11), mean: 1293.67, max: 1472.06
Date: 11-07 at 01:05:32, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.84(11), mean: 1296.30, max: 1544.25
Date: 11-07 at 01:06:42, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.84(11), mean: 1260.85, max: 1343.24
Date: 11-07 at 01:07:50, #particle: 15, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.29(11), mean: 1264.46, max: 1375.57
Date: 11-07 at 01:09:01, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.10(11), mean: 1244.74, max: 1323.52
Date: 11-07 at 01:10:08, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.10(11), mean: 1250.90, max: 1365.43
Date: 11-07 at 01:11:15, #particle: 15, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.10(11), mean: 1251.57, max: 1442.90
Date: 11-07 at 01:12:22, #particle: 15, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.10(11), mean: 1260.27, max: 1352.52
Date: 11-07 at 01:13:35, #particle: 15, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.10(11), mean: 1248.29, max: 1370.88
Date: 11-07 at 01:14:42, #particle: 15, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1222.10(11), mean: 1367.66, max: 1498.52
Date: 11-07 at 01:15:48, #particle: 15, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1206.66(10), mean: 1289.04, max: 1490.47
Date: 11-07 at 01:16:56, #particle: 15, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1203.05(9), mean: 1282.75, max: 1484.78
Date: 11-07 at 01:18:04, #particle: 15, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1203.03(9), mean: 1241.88, max: 1298.52
