Date: 03-08 at 01:07:46, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1669.13(15), mean: 2349.84, max: 2887.90
Date: 03-08 at 01:08:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1601.38(15), mean: 2268.24, max: 2759.58
Date: 03-08 at 01:08:31, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1570.87(14), mean: 2019.10, max: 2654.27
Date: 03-08 at 01:08:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1554.20(14), mean: 1936.28, max: 2387.09
Date: 03-08 at 01:09:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1554.20(14), mean: 1818.93, max: 2424.61
Date: 03-08 at 01:09:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1554.20(14), mean: 1830.47, max: 2347.68
Date: 03-08 at 01:10:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1554.20(14), mean: 1769.74, max: 2307.79
Date: 03-08 at 01:10:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1533.32(15), mean: 1738.56, max: 1939.66
Date: 03-08 at 01:10:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1508.81(15), mean: 1755.27, max: 1962.04
Date: 03-08 at 01:11:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 1502.04(15), mean: 1822.15, max: 2036.62
Date: 03-08 at 01:11:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 1502.04(15), mean: 1607.69, max: 1706.57
Date: 03-08 at 01:12:01, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 1491.85(16), mean: 1558.54, max: 1638.30
Date: 03-08 at 01:12:22, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 1488.15(16), mean: 1577.25, max: 1689.77
Date: 03-08 at 01:12:43, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 1488.15(16), mean: 1642.08, max: 1784.34
Date: 03-08 at 01:13:06, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 1488.15(16), mean: 1637.04, max: 1765.12
Date: 03-08 at 01:13:33, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 1487.23(15), mean: 1592.71, max: 1711.93
Date: 03-08 at 01:14:02, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 1482.05(15), mean: 1604.85, max: 1762.73
Date: 03-08 at 01:14:39, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 1478.54(15), mean: 1565.86, max: 1662.88
Date: 03-08 at 01:15:08, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 1478.54(15), mean: 1546.29, max: 1657.04
Date: 03-08 at 01:15:30, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 1475.29(15), mean: 1566.41, max: 1704.96
Date: 03-08 at 01:15:48, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 1465.77(15), mean: 1646.78, max: 1812.43
Date: 03-08 at 01:16:08, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 1455.52(15), mean: 1572.99, max: 1716.69
Date: 03-08 at 01:16:26, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.89(15), mean: 1614.53, max: 1764.67
Date: 03-08 at 01:16:52, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 1560.08, max: 1692.66
Date: 03-08 at 01:17:35, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 1529.02, max: 1628.22
Date: 03-08 at 01:17:57, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 1535.11, max: 1642.32
Date: 03-08 at 01:18:18, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 1541.20, max: 1729.77
Date: 03-08 at 01:18:51, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 1506.81, max: 1587.37
Date: 03-08 at 01:19:13, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 2253.27, max: 2765.04
Date: 03-08 at 01:19:36, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 2225.61, max: 2813.03
Date: 03-08 at 01:19:58, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 2225.71, max: 2820.26
Date: 03-08 at 01:20:21, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 2242.28, max: 2847.53
Date: 03-08 at 01:20:50, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 2235.84, max: 2755.39
Date: 03-08 at 01:21:12, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 1451.44(15), mean: 2219.99, max: 2744.59
