Date: 01-01 at 08:39:13, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1448.19(13), mean: 2373.66, max: 3006.79
Date: 01-01 at 08:40:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1386.31(13), mean: 2394.84, max: 2969.22
Date: 01-01 at 08:41:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1347.91(13), mean: 2135.01, max: 2744.82
Date: 01-01 at 08:42:12, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1343.29(13), mean: 2112.80, max: 2682.78
Date: 01-01 at 08:43:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1343.29(13), mean: 2147.76, max: 2683.15
Date: 01-01 at 08:44:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1343.29(13), mean: 1469.35, max: 1641.49
Date: 01-01 at 08:45:16, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1343.29(13), mean: 1491.80, max: 1625.56
Date: 01-01 at 08:46:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1343.29(13), mean: 1547.76, max: 1700.05
Date: 01-01 at 08:47:17, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1337.88(13), mean: 1522.31, max: 1877.79
Date: 01-01 at 08:48:16, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.96(13), mean: 1518.37, max: 1806.95
Date: 01-01 at 08:49:14, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.96(13), mean: 1491.10, max: 1799.03
Date: 01-01 at 08:50:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.96(13), mean: 1477.93, max: 1858.16
Date: 01-01 at 08:51:13, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.96(13), mean: 1413.85, max: 1610.46
Date: 01-01 at 08:52:14, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1336.96(13), mean: 1436.67, max: 1639.21
Date: 01-01 at 08:53:13, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1331.09(13), mean: 1492.61, max: 1725.76
Date: 01-01 at 08:54:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1308.88(13), mean: 1403.90, max: 1520.33
Date: 01-01 at 08:55:09, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1308.19(13), mean: 1389.39, max: 1542.87
Date: 01-01 at 08:56:09, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1308.19(13), mean: 1442.32, max: 1603.41
Date: 01-01 at 08:57:04, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1308.19(13), mean: 1498.55, max: 1632.80
Date: 01-01 at 08:58:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1308.19(13), mean: 1409.79, max: 1563.00
Date: 01-01 at 08:59:00, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1305.29(13), mean: 1366.94, max: 1441.28
Date: 01-01 at 08:59:57, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1303.28(13), mean: 1360.47, max: 1459.55
Date: 01-01 at 09:00:56, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1303.28(13), mean: 1398.36, max: 1535.58
Date: 01-01 at 09:01:55, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1291.62(13), mean: 1349.98, max: 1465.90
Date: 01-01 at 09:02:56, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1277.67(12), mean: 1351.38, max: 1494.79
Date: 01-01 at 09:03:55, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1277.34(12), mean: 1325.76, max: 1373.85
Date: 01-01 at 09:04:56, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1277.34(12), mean: 1314.43, max: 1345.40
Date: 01-01 at 09:05:53, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1277.34(12), mean: 1361.08, max: 1406.92
Date: 01-01 at 09:06:50, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1277.34(12), mean: 1351.71, max: 1437.75
Date: 01-01 at 09:07:48, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1329.84, max: 1446.69
Date: 01-01 at 09:08:48, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1330.72, max: 1497.18
Date: 01-01 at 09:09:48, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1326.86, max: 1359.40
Date: 01-01 at 09:10:50, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1319.25, max: 1391.98
Date: 01-01 at 09:11:53, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1319.01, max: 1343.63
Date: 01-01 at 09:12:56, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1484.61, max: 1804.68
Date: 01-01 at 09:13:55, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1454.97, max: 1738.00
Date: 01-01 at 09:14:54, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1431.87, max: 1756.28
Date: 01-01 at 09:15:53, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1332.65, max: 1384.15
Date: 01-01 at 09:16:54, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1513.00, max: 1703.19
Date: 01-01 at 09:17:51, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1272.80(13), mean: 1466.81, max: 1608.57
