Date: 01-01 at 03:43:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1410.63(14), mean: 2471.18, max: 3119.63
Date: 01-01 at 03:44:32, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1340.56(14), mean: 2480.93, max: 3179.93
Date: 01-01 at 03:45:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1313.19(13), mean: 2495.01, max: 3151.43
Date: 01-01 at 03:46:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1305.91(13), mean: 2356.75, max: 3051.03
Date: 01-01 at 03:47:37, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1305.91(13), mean: 1988.48, max: 2911.21
Date: 01-01 at 03:48:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1305.91(13), mean: 1983.88, max: 2856.39
Date: 01-01 at 03:49:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1305.91(13), mean: 1827.00, max: 2745.74
Date: 01-01 at 03:50:43, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1291.40(13), mean: 1822.96, max: 2781.45
Date: 01-01 at 03:51:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1286.81(13), mean: 1854.84, max: 2793.09
Date: 01-01 at 03:52:48, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1281.55(13), mean: 1737.05, max: 2737.38
Date: 01-01 at 03:53:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1281.55(13), mean: 1422.44, max: 1587.36
Date: 01-01 at 03:54:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1281.55(13), mean: 1364.24, max: 1532.27
Date: 01-01 at 03:55:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1275.32(13), mean: 1315.19, max: 1384.25
Date: 01-01 at 03:56:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1251.97(12), mean: 1322.83, max: 1413.18
Date: 01-01 at 03:57:44, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.79(12), mean: 1325.46, max: 1446.12
Date: 01-01 at 03:58:41, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.56(12), mean: 1311.73, max: 1416.96
Date: 01-01 at 03:59:37, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.56(12), mean: 1326.46, max: 1480.74
Date: 01-01 at 04:00:36, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.56(12), mean: 1337.04, max: 1519.25
Date: 01-01 at 04:01:34, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.56(12), mean: 1308.04, max: 1484.84
Date: 01-01 at 04:02:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.56(12), mean: 1317.34, max: 1512.71
Date: 01-01 at 04:03:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.56(12), mean: 1471.56, max: 1752.65
Date: 01-01 at 04:04:28, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.56(12), mean: 1328.23, max: 1518.41
Date: 01-01 at 04:05:28, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.56(12), mean: 1302.04, max: 1422.71
Date: 01-01 at 04:06:25, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1245.56(12), mean: 1313.93, max: 1390.91
Date: 01-01 at 04:07:23, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1244.55(12), mean: 1380.39, max: 1658.69
Date: 01-01 at 04:08:20, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1244.20(12), mean: 1398.32, max: 1690.58
