Date: 12-31 at 21:22:31, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1466.64(14), mean: 2379.68, max: 3006.79
Date: 12-31 at 21:23:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1377.24(14), mean: 2355.55, max: 2844.81
Date: 12-31 at 21:24:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1324.11(13), mean: 2348.18, max: 2886.10
Date: 12-31 at 21:25:32, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1324.11(13), mean: 2357.40, max: 2861.52
Date: 12-31 at 21:26:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1322.81(12), mean: 1484.63, max: 1660.88
Date: 12-31 at 21:27:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1321.75(12), mean: 1543.59, max: 1703.42
Date: 12-31 at 21:28:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1299.02(12), mean: 1449.98, max: 1775.51
Date: 12-31 at 21:29:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1291.01(12), mean: 1475.39, max: 1829.91
Date: 12-31 at 21:30:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1535.53, max: 1908.19
Date: 12-31 at 21:31:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1526.49, max: 1820.46
Date: 12-31 at 21:32:26, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1499.11, max: 1691.18
Date: 12-31 at 21:33:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1415.27, max: 1549.19
Date: 12-31 at 21:34:25, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1437.20, max: 1522.82
Date: 12-31 at 21:35:27, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1418.52, max: 1615.82
Date: 12-31 at 21:36:28, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1420.12, max: 1612.55
Date: 12-31 at 21:37:26, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1431.98, max: 1667.78
Date: 12-31 at 21:38:24, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1485.77, max: 1711.84
Date: 12-31 at 21:39:23, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1523.79, max: 1926.23
Date: 12-31 at 21:40:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1135.52, best obj: 1290.88(12), mean: 1446.30, max: 1798.42
