Date: 03-07 at 15:58:03, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1165.98(11), mean: 2382.54, max: 2800.41
Date: 03-07 at 15:58:17, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1046.52(11), mean: 2142.21, max: 2592.62
Date: 03-07 at 15:58:31, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1002.23(11), mean: 2020.75, max: 2407.97
Date: 03-07 at 15:58:45, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 935.91(11), mean: 1871.71, max: 2350.33
Date: 03-07 at 15:59:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 902.86(10), mean: 1775.55, max: 2260.64
Date: 03-07 at 15:59:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 895.94(10), mean: 1760.01, max: 2140.25
Date: 03-07 at 15:59:39, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 887.79(10), mean: 1157.31, max: 1330.34
Date: 03-07 at 15:59:56, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 850.91(10), mean: 1117.74, max: 1303.20
Date: 03-07 at 16:00:10, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 1137.60, max: 1318.99
Date: 03-07 at 16:00:24, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 1072.31, max: 1351.83
Date: 03-07 at 16:00:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 1026.05, max: 1205.02
Date: 03-07 at 16:01:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 951.10, max: 1129.75
Date: 03-07 at 16:01:21, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 925.79, max: 1018.43
Date: 03-07 at 16:01:38, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 2356.68, max: 2752.31
Date: 03-07 at 16:01:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 2114.99, max: 2414.93
Date: 03-07 at 16:02:13, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 1842.58, max: 2212.60
Date: 03-07 at 16:02:31, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 1392.67, max: 1874.30
Date: 03-07 at 16:02:52, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 2358.49, max: 2747.99
Date: 03-07 at 16:03:09, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 819.64(9), mean: 2309.54, max: 2714.24
