Date: 01-21 at 18:22:09, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1357.31(15), mean: 2415.40, max: 3001.35
Date: 01-21 at 18:23:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1317.33(15), mean: 2304.23, max: 2839.30
Date: 01-21 at 18:24:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1243.24(15), mean: 2013.96, max: 2734.98
Date: 01-21 at 18:25:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1235.25(15), mean: 1832.33, max: 2605.06
Date: 01-21 at 18:26:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1235.25(15), mean: 1766.79, max: 2565.74
Date: 01-21 at 18:27:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1193.60(14), mean: 1692.81, max: 2519.82
Date: 01-21 at 18:28:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.53(14), mean: 1645.81, max: 2455.56
Date: 01-21 at 18:29:11, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 1642.25, max: 2437.48
Date: 01-21 at 18:30:13, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 1642.40, max: 2440.10
Date: 01-21 at 18:31:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 1268.61, max: 1387.20
Date: 01-21 at 18:32:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 1273.66, max: 1420.51
Date: 01-21 at 18:33:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 1336.42, max: 1500.63
Date: 01-21 at 18:34:13, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 2093.37, max: 2525.74
Date: 01-21 at 18:35:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 1314.19, max: 1408.31
Date: 01-21 at 18:36:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 1337.21, max: 1434.44
Date: 01-21 at 18:37:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 1299.95, max: 1400.20
Date: 01-21 at 18:38:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 2123.93, max: 2378.32
Date: 01-21 at 18:39:13, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.12, best obj: 1156.09(14), mean: 1330.28, max: 1404.31
